"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 11","16.53","16.53","144.83","144.83","SUBAQUATIC","-3880","-5000","s DS74-2-1 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","","","32.2","","229","236","","","35.1","109","72","","14.5","","","","","5.1","203","21","57","2.51","","","","","","","","","","","","0.11","71","4","9.5","1.46","7.24","2.22","0.86","2.83","0.5","3.32","0.71","2.01","0.31","2.03","0.32","1.43","0.164","","","","","","","","","0.9","","0.45","0.152","","","","","","","","","","","","","","","","","","","","","","","","","10325-DS74-2-1",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 11","16.53","16.53","144.83","144.83","SUBAQUATIC","-3880","-5000","s DS74-2-3 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","2.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","242","142","","","34.7","53","93","","14.3","","","","","6.3","306","22.5","65.8","2.41","","","","","","","","","","","","0.1","51","4.86","12.04","1.92","9.23","2.83","1.02","3.28","0.55","3.63","0.77","2.18","0.32","2.12","0.32","1.7","0.162","","","","","","","","","0.7","","0.399","0.142","","","","","","","","","","","","","","","","","","","","","","","","","10325-DS74-2-3",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 11","16.53","16.53","144.83","144.83","SUBAQUATIC","-3880","-5000","s DS74-3-1 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","","","","","","","30.8","","264","311","","","38","148","50","","15.3","","","","","3.6","182.78","27.1","88.6","4.87","","","","","","","","","","","","0.05","57","5.04","12.87","2","9.88","3.1","1.08","3.84","0.69","4.42","0.94","2.67","0.41","2.6","0.4","2.25","0.31","","","","","","","","","0.7","","0.481","0.156","","","","","","","","","","","","","","","","","","","","","","","","","10325-DS74-3-1",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 12","16.08","16.08","144.74","144.74","SUBAQUATIC","-3625","-3747","s DS79-2-2 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152","","","","","","","","","","32.1","","229","258","","","37.4","117","68","","15.4","","","","","3.4","202","26.2","83.9","3.59","","","","","","","","","","","","0.06","39","4.32","11.28","1.82","9.26","2.95","1.07","3.56","0.65","4.19","0.87","2.5","0.38","2.43","0.37","2.17","0.267","","","","","","","","","0.6","","0.358","0.118","","","","","","","","","","","","","","","","","","","","","","","","","10326-DS79-2-2",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 12","15.75","15.75","144.75","144.75","SUBAQUATIC","-3730","-3922","s DS80-23-2 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","","","33","","234","367","","","35.4","99","68","","14.4","","","","","3.2","165","21.6","54.8","2.35","","","","","","","","","","","","0.07","41","3.16","8.01","1.31","6.56","2.16","0.84","2.79","0.52","3.34","0.73","2.13","0.32","2.08","0.32","1.45","0.178","","","","","","","","","0.7","","0.31","0.114","","","","","","","","","","","","","","","","","","","","","","","","","10327-DS80-23-2",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","CENTRAL MARIANA TROUGH, SEGMENT 12","15.75","15.75","144.75","144.75","SUBAQUATIC","-3730","-3922","s DS80-25-3 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","","","","","","","","","","30.8","","264","111","","","27","49","43","","17.2","","","","","9.7","214","34.1","105.5","3.74","","","","","","","","","","","","0.22","90","7.32","18.41","2.81","13.48","3.98","1.36","4.74","0.83","5.38","1.16","3.32","0.52","3.34","0.52","2.77","0.249","","","","","","","","","1.5","","0.841","0.25","","","","","","","","","","","","","","","","","","","","","","","","","10327-DS80-25-3",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","SOUTHERN MARIANA TROUGH, SEGMENT 14","15","15","144.46","144.46","SUBAQUATIC","-4046","-4272","s DS84-1-1 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188","","","","","","","","","","37.2","","268","339","","","41.6","99","70","","15.9","","","","","0.3","100","35.2","98.4","1.16","","","","","","","","","","","","0","5","2.17","8.04","1.61","9.48","3.53","1.24","4.47","0.84","5.58","1.17","3.43","0.51","3.26","0.5","2.48","0.078","","","","","","","","","0.4","","0.08","0.028","","","","","","","","","","","","","","","","","","","","","","","","","10328-DS84-1-1",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","SOUTHERN MARIANA TROUGH, SEGMENT 14","15","15","144.46","144.46","SUBAQUATIC","-4046","-4272","s DS84-2-1 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","","","","","","","","","","35.9","","261","320","","","40.1","78","76","","15.7","","","","","0.4","97","33.9","91.4","1.14","","","","","","","","","","","","0.01","5","2.15","8.24","1.66","9.61","3.45","1.26","4.44","0.84","5.41","1.15","3.23","0.5","3.11","0.47","2.44","0.075","","","","","","","","","0.4","","0.082","0.032","","","","","","","","","","","","","","","","","","","","","","","","","10328-DS84-2-1",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","SOUTHERN MARIANA TROUGH, SEGMENT 14","15.09","15.09","144.5","144.5","SUBAQUATIC","-3386","-3518","s DS86-4-1 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","","","","","","","","","","41.7","","271","141","","","41.2","44","71","","17.5","","","","","3.4","215","33.4","131.3","7.04","","","","","","","","","","","","0.05","37","6.62","17.63","2.79","13.56","4.01","1.46","4.82","0.84","5.4","1.14","3.22","0.5","3.12","0.48","3.05","0.456","","","","","","","","","1.1","","0.43","0.161","","","","","","","","","","","","","","","","","","","","","","","","","10329-DS86-4-1",
"[2916][8514]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE DS / PACIFIC OCEAN","SOUTHERN MARIANA TROUGH, SEGMENT 13","15.3","15.3","144.51","144.51","SUBAQUATIC","-4279","-4671","s DS88-1-2 [2916]","BASALT [2916]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [2916] ","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","","","","","","","","","","33.3","","269","205","","","36","73","62","","17.1","","","","","3.5","197","37","133.6","6.12","","","","","","","","","","","","0.06","41","6.36","16.61","2.65","12.97","4.17","1.38","5.01","0.89","5.73","1.23","3.54","0.55","3.43","0.54","3.07","0.378","","","","","","","","","0.9","","0.474","0.178","","","","","","","","","","","","","","","","","","","","","","","","","10330-DS88-1-2",
