"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.212","1.212","-91.135","-91.135","SUBAQUATIC","-2458","-2458","s D52* [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.39","3.32","","13.46","","","","12.84","11.58","6.14","0.2","","0.55","3.02","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512919","","","0.703414","","19.3906","","15.5883","","39.0569","","","","","","","","","","","","","","","344386",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.189","1.189","-91.118","-91.118","SUBAQUATIC","-2086","-2086","s D53A [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","50.13","3.47","","13.26","","","","13.15","9.76","5.17","0.23","","0.79","3.25","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344387",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.189","1.189","-91.118","-91.118","SUBAQUATIC","-2086","-2086","s D53B [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","49.4","4.18","","13.11","","","","13.83","9.49","5.04","0.22","","0.76","3.2","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512908","","","0.703366","","19.3775","","15.5903","","39.0437","","","","","","","","","","","","","","","344388",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.189","1.189","-91.118","-91.118","SUBAQUATIC","-2086","-2086","s D53C [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","50.27","3.43","","13.32","","","","13.13","9.56","5.22","0.22","","0.75","3.34","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","","","120","","","51","109","91","137","","","","","","13","289","38.1","230.3","31.7","","","","","","","","","","","","","130","21.2","49.1","6.86","29.6","7.61","2.36","7.94","1.26","7.2","1.44","3.79","0.54","3.16","0.45","5.8","2.1","","","","","","","","","1.5","","2.1","0.6","0.512916","","","0.703446","","19.3068","","15.5839","","38.9709","","","","","","","","","","","","","","","344389",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.189","1.189","-91.118","-91.118","SUBAQUATIC","-2086","-2086","s D53D [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","50.21","3.38","","13.44","","","","13.13","9.53","5.29","0.17","","0.72","3.24","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344390",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.098","1.098","-91.162","-91.162","SUBAQUATIC","-1000","-1000","s D55A [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.38","2.69","","14.51","","","","11.71","11.59","6.47","0.16","","0.54","3.06","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","120","","","49","87","101","99","","","","","","9","326","26.5","140.4","22.7","","","","","","","","","","","","","111","15","33.4","4.6","19.4","4.71","1.56","4.97","0.78","4.67","0.94","2.49","0.35","2.06","0.3","3.4","1.3","","","","","","","","","1.1","","1.4","0.4","","","","","","","","","","","","","","","","","","","","","","","","","344391",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.098","1.098","-91.162","-91.162","SUBAQUATIC","-1000","-1000","s D55B [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.68","2.7","","14.34","","","","11.68","11.62","6.51","0.18","","0.57","3.07","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344392",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.098","1.098","-91.162","-91.162","SUBAQUATIC","-1000","-1000","s D55C [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.5","2.72","","14.21","","","","11.97","11.44","6.58","0.22","","0.59","3.07","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344393",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.098","1.098","-91.162","-91.162","SUBAQUATIC","-1000","-1000","s D55D [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.55","2.69","","14.19","","","","11.95","11.6","6.49","0.17","","0.58","3.04","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344394",
"[11695]","SUBMARINE RIDGE","GALAPAGOS RIDGE / STACKED TERRACES SOUTH OF ISABELA / PACIFIC OCEAN","REGION 2, STACKED TERRACES SOUTH OF ISABELA","1.098","1.098","-91.162","-91.162","SUBAQUATIC","-1000","-1000","s D55G [11695]","BASALT [11695]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [11695] ","48.35","2.74","","14.35","","","","11.99","11.68","6.41","0.19","","0.56","2.95","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344395",
