"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[696][18464][11112]","OCEAN ISLAND","AZORES / FAIAL / ATLANTIC OCEAN","","38.55","38.55","-28.73","-28.73","SUBAERIAL","","","s F/CP-18 [696]","BASALT, ALKALINE [696]","","","","","","","1958","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","48.06","2.6","","16.16","","","","9.3","9.3","7.83","0.15","","1.55","3.96","0.5","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","6.5","","","","","","","","","","","","","","23","","235","227","","","37","114","36","107","","","","","","24","664","26","251","48","","","","","","","","","","","","0.32","413","36.1","77.9","","36.9","7.15","2.33","","0.96","","","","","2.22","0.3","5.57","2.87","","","","","","","","0.138","4","","3.986","1.05","0.51287","","","0.70398","","19.107","","15.658","","39.044","","","","","","","","","","","","","","","102543-F/CP-18",
"[696][18464]","OCEAN ISLAND","AZORES / FAIAL / ATLANTIC OCEAN","","38.55","38.55","-28.73","-28.73","SUBAERIAL","","","s F/FG-28 [696]","BASALT, ALKALINE [696]","","","","","","","1672","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","47.17","2.65","","15.82","","","","9.74","9.58","8.13","0.16","","1.55","3.46","0.46","","","","","","","","","","","","","","","","-0.37","","","","","","","","","","","","","","6.3","","","","","","","","","","","","","","24","","251","211","","","40","110","32","130","","","","","","20","697","26","240","47","","","","","","","","","","","","0.31","438","36.2","76.3","","35.8","7.13","2.28","","0.95","","","","","2.24","0.31","5.35","2.86","","","","","","","","","4","","3.727","1.144","0.51284","","","0.70385","","19.011","","15.617","","38.771","","","","","","","","","","","","","","","102543-F/FG-28",
"[696][18464][11112]","OCEAN ISLAND","AZORES / PICO / ATLANTIC OCEAN","","38.45","38.45","-28.4","-28.4","SUBAERIAL","","","s P25 [696]","BASALT, ALKALINE [696]","","","","","","","1718","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","47.07","2.77","","14.92","","","","9.98","11.11","8.24","0.16","","1.18","3.43","0.47","","","","","","","","","","","","","","","","-0.21","","","","","","","","","","","","","","5.8","","","","","","","","","","","","","","29","","265","356","","","40","119","52","92","20","","","","","31","606","28","210","40","","","","","","","","","","","","0.2","297","30.9","65.5","","33.3","7.02","2.33","","1","","","","","2.22","0.31","4.84","2.6","","","","","","","","0.025","5","","2.95","0.93","0.5129","","","0.70379","","19.614","","15.704","","39.777","","","","","","","","","","","","","","","102544-P25",
"[696][18464][11112]","OCEAN ISLAND","AZORES / PICO / ATLANTIC OCEAN","","38.51","38.51","-28.4","-28.4","SUBAERIAL","","","s P29 [696]","BASALT, ALKALINE [696]","","","","","","","1718","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","49.74","2.21","","14.57","","","","9.3","9.17","8.16","0.17","","1.59","4.12","0.45","","","","","","","","","","","","","","","","-0.18","","","","","","","","","","","","","","7.8","","","","","","","","","","","","","","24","","172","460","","","36","131","42","104","21","","","","","29","533","31","267","48","","","","","","","","","","","","0.33","430","37","79.2","","38.3","7.48","2.46","","1.06","","","","","2.77","0.39","5.97","3.38","","","","","","","","0.032","5","","3.918","1.244","0.51289","","","0.70377","","19.711","","15.594","","39.194","","","","","","","","","","","","","","","102545-P29",
"[696][18464][11112]","OCEAN ISLAND","AZORES / PICO / ATLANTIC OCEAN","","38.5","38.5","-28.4","-28.4","SUBAERIAL","","","s P4 [696]","BASALT, ALKALINE [696]","","","","","","","1562","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","47.26","2.49","","13.7","","","","9.92","10.66","10.36","0.16","","0.96","2.94","0.37","","","","","","","","","","","","","","","","-0.26","","","","","","","","","","","","","","5.5","","4.3","","","","","","","","","","","","30","","245","525","","","48","206","51","99","20","","","","","63","495","26","184","33","","","","","","","","","","","","0.32","272","25.5","55.5","","28.7","6.41","2.14","","0.94","","","","","2.1","0.31","4.43","2.34","","","","","","","","0.017","5","","2.355","0.777","0.51282","","","0.70379","","19.589","","15.565","","39.004","","","","","","","","","","","","","","","102546-P4",
"[696][18464][11112]","OCEAN ISLAND","AZORES / PICO / ATLANTIC OCEAN","","38.5","38.5","-28.4","-28.4","SUBAERIAL","","","s P5 [696]","BASALT, ALKALINE [696]","","","","","","","1562","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","48.03","2.49","","14.49","","","","9.79","10.48","9.63","0.16","","1.01","3.13","0.4","","","","","","","","","","","","","","","","-0.33","","","","","","","","","","","","","","5.2","","","","","","","","","","","","","","28","","238","433","","","44","165","46","96","20","","","","","36","520","26","189","35","","","","","","","","","","","","0.25","274","27.2","56.5","","29.5","6.43","2.18","","0.96","","","","","2.25","0.3","4.61","2.36","","","","","","","","0.012","4","","2.457","0.794","0.51289","","","0.70376","","19.538","","15.558","","38.945","","","","","","","","","","","","","","","102546-P5",
"[696][18464][11112][18632]","OCEAN ISLAND","AZORES / SAO MIGUEL / AGUA DE PAO / ATLANTIC OCEAN","","37.8","37.8","-25.5","-25.5","SUBAERIAL","","","s S1 [696]","BASALT, ALKALINE [696] / NOT GIVEN [18632]","","","","","","","1350","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","45.31","4.09","","14.11","","","","12.38","10.41","7.76","0.17","","1.7","3.16","0.58","","","","","","","","","","","","","","","","-0.51","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","26","","278","297","","","47","89","67","111","23","","","","","43","789","33","317","61","","","","","","","","","","","","0.29","519","45.3","93.5","","47.9","10","3.07","","1.2","","","","","2.43","0.32","7.28","3.95","","","","","","","","0.025","7","","4.539","1.252","0.51281812","","","0.70423","","19.712","","15.646","","39.72","","","","","","","","","","","","","","","102547-S1",
"[696][18464][11112][18632]","OCEAN ISLAND","AZORES / SAO MIGUEL / AGUA DE PAO / ATLANTIC OCEAN","","37.8","37.8","-25.5","-25.5","SUBAERIAL","","","s S10 [696]","BASALT, ALKALINE [696] / NOT GIVEN [18632]","","","","","","","1652","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","45.12","3.76","","14.02","","","","11.76","10.81","8.33","0.17","","1.75","2.87","0.66","","","","","","","","","","","","","","","","-0.3","","","","","","","","","","","","","","5.8","","","","","","","","","","","","","","29","","280","332","","","49","100","78","125","23","","","","","42","758","29","310","57","","","","","","","","","","","","0.4","489","45.6","92.8","","45.3","9.15","2.86","","1.12","","","","","2.23","0.3","6.82","3.75","","","","","","","","0.024","9","","4.844","1.273","0.51283382","","","0.70496","","19.806","","15.7","","39.952","","","","","","","","","","","","","","","102547-S10",
"[696][18464][11112][18632]","OCEAN ISLAND","AZORES / SAO MIGUEL / AGUA DE PAO / ATLANTIC OCEAN","","37.8","37.8","-25.5","-25.5","SUBAERIAL","","","s S19 [696]","BASALT, ALKALINE [696] / NOT GIVEN [18632]","5000 [696]","10000 [696]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","54.49","2.11","","14.96","","","","7.2","5.5","6.38","0.15","","4.26","4.26","0.43","","","","","","","","","","","","","","","","-0.19","","","","","","","","","","","","","","7.3","","","","","","","","","","","","","","14","","141","452","","","27","161","37","93","22","","","","","75","475","32","407","71","","","","","","","","","","","","0.43","770","60","130","","55.7","9.46","3.33","","1.17","","","","","2.33","0.32","8.46","4.91","","","","","","","","0.049","6","","7.274","1.885","0.51276177","","","0.70499","","19.987","","15.741","","40.16","","","","","","","","","","","","","","","102547-S19",
"[696][18464][11112][18632]","OCEAN ISLAND","AZORES / SAO MIGUEL / AGUA DE PAO / ATLANTIC OCEAN","","37.8","37.8","-25.5","-25.5","SUBAERIAL","","","s S3 [696]","BASALT, ALKALINE [696] / NOT GIVEN [18632]","","","","","","","1652","","VOLCANIC ROCK","","","","","WHOLE_ROCK [696] ","46.43","3.59","","14.22","","","","11.59","9.47","8.34","0.17","","1.87","3.24","0.64","","","","","","","","","","","","","","","","-0.33","","","","","","","","","","","","","","6.2","","","","","","","","","","","","","","23","","252","439","","","46","154","64","121","22","","","","","48","307","34","342","64","","","","","","","","","","","","0.5","553","50.4","104","","50.3","10.3","3.06","","1.25","","","","","2.58","0.38","7.65","4.37","","","","","","","","0.035","8","","5.039","1.441","0.51278932","","","0.70452","","19.762","","15.671","","39.883","","","","","","","","","","","","","","","102547-S3",
