"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86102 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","48.8","0.42","","5.7","","","","12.6","6.32","25.5","0.3","","0.03","0.3","0.05","","","","","","","","","","","","","","","","3.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","2950","","","100","1450","","","","","","","","1","19","8","22","","","","","","","","","","","","","","","3","2.87","","0.988","0.252","1.29","1.46","","0.87","","0.809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180427",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86215 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","48.1","0.55","","6.17","","","","13.8","8.42","21.9","0.2","","0.06","0.67","0.13","","","","","","","","","","","","","","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","2390","","","110","1220","","","","","","","","3","22","12","30","","","","","","","","","","","","","","","3.44","3.42","","3.51","1.27","1.65","1.87","","1.12","","1.05","","","","","","","","","","","","","","","","","","0.513027","","","","","","","","","","","","","","","","","","","","","","","","180428",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86104 [7150]","BASALT [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","46.6","0.95","","12.2","","","","13.3","11.4","12.7","0.29","","1.25","1.2","0.1","","","","","","","","","","","","","","","","2.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320","890","","","70","350","","","","","","","","65","80","20","50","","","","","","","","","","","","","","","7.68","6.65","","6.66","2.2","2.87","3.18","","1.89","","1.73","","","","","","","","","","","","","","","","","","0.512799","","","","","","","","","","","","","","","","","","","","","","","","180429",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86165 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","47.4","0.26","","5.54","","","","9.62","5.74","30.9","0.37","","0.02","0.12","0.03","","","","","","","","","","","","","","","","7.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","2280","","","140","1820","","","","","","","","0","6","6","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180430",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86171 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","48.5","0.4","","8.28","","","","10.9","10.3","21.2","0.18","","0.12","0.05","0.07","","","","","","","","","","","","","","","","3.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","2380","","","80","1130","","","","","","","","1","18","10","22","","","","","","","","","","","","","","","0.771","1.93","","1.73","0.734","0.212","1.06","","1.37","","0.894","","0.883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180431",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86188 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE, COARSER-GRAINED [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","48","0.44","","8.79","","","","10.7","10.9","20","0.25","","0.07","0.81","0.05","","","","","","","","","","","","","","","","2.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","2140","","","75","980","","","","","","","","1","9","10","24","","","","","","","","","","","","","","","","2.55","","2.39","0.956","0.241","1.36","","1.66","","1.02","","0.946","","","","","","","","","","","","","","","","0.51341","","","","","","","","","","","","","","","","","","","","","","","","180432",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86195 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","49","0.42","","8.21","","","","9.89","11.4","20.5","0.23","","0.01","0.34","0.04","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145","2180","","","75","1040","","","","","","","","0","5","9","23","","","","","","","","","","","","","","","0.841","2.37","","2.29","0.865","0.219","1.27","","1.53","","0.935","","0.884","","","","","","","","","","","","","","","","0.51335221","","","","","","","","","","","","","","","","","","","","","","","","180433",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86198 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","49.1","0.45","","8.7","","","","10.5","12.1","18","0.19","","0.12","0.75","0.09","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","1810","","","70","890","","","","","","","","0","9","10","24","","","","","","","","","","","","","","","1.05","2.83","","2.54","0.942","0.286","1.33","","1.62","","1.01","","0.983","","","","","","","","","","","","","","","","0.513241","","","","","","","","","","","","","","","","","","","","","","","","180434",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8679 [7150]","BASALT [7150]","2873000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","MEDIUM-GRAINED [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","51.5","1.16","","14.8","","","","13.2","10.6","5.62","0.19","","0.48","2.22","0.22","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","75","","","54","85","","","","","","","","17","139","26","72","","","","","","","","","","","","","","","","","","10.8","3.44","","","","","","","","","","","","","","","","","","","","","","","","0.51266422","","","","","","","","","","","","","","","","","","","","","","","","180435",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / ANCIENT MAFIC-ULTRAMAFIC OLONDO ASSOCIATION","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8676 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED GRANOBLASTIC [7150] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7150] ","52.7","0.94","","13.7","","","","12.9","10.4","6.85","0.19","","0.68","1.46","0.18","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265","200","","","60","145","","","","","","","","31","119","21","57","","","","","","","","","","","","","","","","8.07","","6.66","2.27","0.816","3.05","","3.58","","2.23","","2.15","0.497","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180436",
