"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7510][13472]","OCEAN ISLAND","COMOROS / GRANDE COMORE (NJAZIDJA) / MOUNT KARTHALA / INDIAN OCEAN","","-11.35","-11.35","43.2","43.2","SUBAERIAL","","","s K42 [7510]","BASALT, ALKALINE [7510]","","","","","","","1857","INTERGRANULAR MATRIX [7510] ","VOLCANIC ROCK","","","","HE(CCMSTP/G) from OLIVINE [7510], HE3_HE4 from OLIVINE [7510]","WHOLE_ROCK [7510] / MINERAL / COMPONENT (INCL. GROUNDMASS) [7510] ","46.85","2.62","","14.53","","","","11.74","11.23","7.27","0.18","","1.29","3.79","0.44","","","0.06","","","","","","","","","","","","","-0.63","","","","","0.0000000353","","","","","","","","","","","","","","","","","","","","","","","26.8","","273","121","","","45","107","93","101","","","","","","31.9","510","27","227","53.4","","","","","","","","","","","","0.276","375","38.9","79.2","9.26","36.3","7.16","2.34","6.56","0.966","5.29","0.993","2.65","0.342","2.1","0.296","4.86","2.95","","0.000353","0.0000361","","","","","","3.41","","4.87","1.197","0.512712","","","0.703784","","19.487","","15.586","","39.512","","","","","0.1542","","47.4","","5.68","","","","","","1405-K42",
"[7510][13472]","OCEAN ISLAND","COMOROS / GRANDE COMORE (NJAZIDJA) / MOUNT KARTHALA / INDIAN OCEAN","","-11.35","-11.35","43.2","43.2","SUBAERIAL","","","s K44 [7510]","BASALT, ALKALINE [7510]","","","","","","","","INTERGRANULAR MATRIX [7510] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7510] ","46.88","2.61","","13.92","","","","11.34","12.35","7.04","0.18","","1.23","3.75","0.43","","","0.04","","","","","","","","","","","","","-0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","272","132","","","44","99","129","95","","","","","","31.9","511","27","226","51.7","","","","","","","","","","","","0.249","377","40","80","9.36","36.8","7.2","2.29","6.57","0.962","5.23","0.975","2.6","0.338","2.05","0.288","4.97","2.86","","0.000261","0.000013","","","","","","3.4","","4.76","1.147","0.512696","","","0.703635","","19.446","","15.57","","39.466","","","","","0.153","","97.4","","","","","","","","1405-K44",
"[850][7510][13472]","OCEAN ISLAND","COMOROS / GRANDE COMORE (NJAZIDJA) / MOUNT KARTHALA / INDIAN OCEAN","","-11.35","-11.35","43.2","43.2","SUBAERIAL","","","s K9 [850]","BASALT, ALKALINE [850]","","","","","","","","INTERGRANULAR MATRIX [850] ","VOLCANIC ROCK","","","","HE(CCMSTP/G) from OLIVINE [7510], HE3_HE4 from OLIVINE [7510]","WHOLE_ROCK [850] / MINERAL / COMPONENT (INCL. GROUNDMASS) [7510] ","46.72","2.5","","14.01","","3.42","8.76","","11.19","7.53","0.18","","1.22","3.06","0.38","0.04","","","","0.03","","","","","","","","","","","","","","","","0.0000000108","","","","","","","","","","","","","","","","","","","","","","","28.9","","","190","","","","129","","","","","","","","30","514","27","204","45","","","","","","","","","","","","","363","35.5","73.7","8.55","33.6","6.79","2.15","6.43","0.93","","1","2.62","0.36","2.16","0.3","4.8","2.62","","0.00035","0.0000225","","","","","","2.903","","3.952","0.955","0.512666","","","0.703876","","19.383","","15.558","","39.473","","","","","0.158","","75.6","","5.11","","","","","","1405-K9",
"[459][476]","OCEAN ISLAND","COMOROS / GRANDE COMORE (NJAZIDJA) / MOUNT KARTHALA / INDIAN OCEAN","","-11.35","-11.35","43.2","43.2","SUBAERIAL","","","s KA77 [459]","BASALT [459]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [459] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000376","0.000018","","","","","","","","","","0.512645","","","0.70389","","19.392","","15.566","","39.484","","","","1.314","","816","","0.28278","","","","","","","1405-KA77",
"[1278]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / INDIAN OCEAN","DINDI, CIRQUE DE BAMBAO","-12.15","-12.15","44.3","44.3","SUBAERIAL","","","s AJ-319 [1278]","LHERZOLITE, SPINEL, XENOLITH [1278]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [1278] ","43.88","0.13","","1.85","","1.22","8.1","","2.96","40.36","0.14","","0.04","0.25","0.04","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.38","2.61","0.76","2.75","1.05","0.44","1.51","0.39","1.31","0.37","1.07","0.12","0.81","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14236",
"[1278]","OCEAN ISLAND","COMOROS / GRANDE COMORE (NJAZIDJA) / LA GRILLE / INDIAN OCEAN","","-11.35","-11.35","43.2","43.2","SUBAERIAL","","","s GC-35 [1278]","LHERZOLITE, SPINEL, XENOLITH [1278]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [1278] ","41.78","0.08","","0.95","","0.05","9.02","","1.8","44.7","0.2","","0.01","0.2","0.02","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.73","1.35","0.49","1.93","0.86","0.35","1.24","0.2","1.33","0.28","1.01","0.15","0.56","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14237",
"[1278]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / INDIAN OCEAN","EAST COAST OF ANJOUAN NORTH OF ONGAJOU","-12.15","-12.15","44.3","44.3","SUBAERIAL","","","s AJ-70 [1278]","LHERZOLITE, SPINEL, XENOLITH [1278]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [1278] ","43.05","0.01","","1.27","","0.99","6.71","","1.61","45.2","0.12","","0.01","0.21","0.01","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49","0.88","0.35","1.51","0.82","0.25","1.5","0.28","1.86","0.37","1.05","0.19","0.99","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14238",
"[1279]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / SHIELD STAGE / INDIAN OCEAN","","-12.15","-12.15","44.3","44.3","SUBAERIAL","","","s 1 [1279]","BASALT, HYPERSTHENE [1279]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1279] ","47.23","2.28","","12","","3.65","8.59","","10.82","10.94","0.17","","0.78","2.18","0.41","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14758",
"[1279]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / SHIELD STAGE / INDIAN OCEAN","","-12.15","-12.15","44.3","44.3","SUBAERIAL","","","s 2 [1279]","HAWAIITE, HYPERSTHENE [1279]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1279] ","49.92","2.87","","13.77","","3.94","8.32","","10.14","7.12","0.16","","1.43","2.79","0.56","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14759",
"[1279]","OCEAN ISLAND","COMOROS / ANJOUAN (NZWANI) / FISSURE STAGE / INDIAN OCEAN","","-12.15","-12.15","44.3","44.3","SUBAERIAL","","","s 3 [1279]","BASALT, ALKALINE [1279]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1279] ","46.25","2.29","","11.95","","3.74","8.31","","10.85","10.72","0.18","","1.14","2.74","0.46","","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14760",
