"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s 6024 [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","48.8","0.76","","17.17","","3.36","8.28","11.54","11.58","7.84","0.19","","0.15","1.87","0.1","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331","","","","117","","","","","","","","5","105","19","30","4","","","","","","","","","","","","","80","3.35","8.58","","7.24","2.63","0.9","3.18","","3.01","","1.89","","1.87","0.36","","","","","","","","","","","","","","","0.51268","","","0.70405","","","","","","","","","","","","","","","","","","","","","578734",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s 6029 [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","48.85","1.07","","15.73","","2.02","11.44","13.64","11.18","7.04","0.22","","0.11","2.03","0.13","","","","","","","","","","","","","","","","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","","","","119","","","","","","","","3","105","29","43","4","","","","","","","","","","","","","47","2.98","8.66","","7.18","2.78","0.98","3.42","","3.57","","2.09","","2.22","0.4","","","","","","","","","","","","","","","0.51292","","","0.70317","","","","","","","","","","","","","","","","","","","","","578735",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s 6045 [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","49.49","0.8","","16.6","","1.71","8.5","11.3","11.45","8.03","0.19","","0.17","1.88","0.09","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","438","","","","185","","","","","","","","5","106","19","19","4","","","","","","","","","","","","","211","3.6","9.5","","7.48","2.37","0.82","2.94","","2.99","","1.59","","1.88","0.33","","","","","","","","","","","","","","","0.51256","","","0.70714","","","","","","","","","","","","","","","","","","","","","578736",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s LR-16A [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","51.06","0.84","","16.19","","1.09","10.25","10.94","11.3","7.05","0.18","","0.2","2.14","0.1","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330","","","","117","","","","","","","","6","92","25","75","6","","","","","","","","","","","","","44","4.01","10.05","","7.33","2.24","0.83","2.95","","3.29","","2.1","","2.05","0.34","","","","","","","","","","","","","","","0.51248","","","0.7075","","","","","","","","","","","","","","","","","","","","","578737",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s LR-16B [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","51.25","1.1","","15.81","","0.83","11.05","11.93","10.37","6.6","0.19","","0.47","2.19","0.09","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","378","","","","123","","","","","","","","19","108","17","39","7","","","","","","","","","","","","","67","7.92","14.81","","10.2","3.41","0.97","4.02","","3.56","","2.33","","2.39","0.45","","","","","","","","","","","","","","","0.51173","","","0.7214","","","","","","","","","","","","","","","","","","","","","578738",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s LR-34 [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","50.06","0.78","","17.04","","0.86","9.37","10.28","11.7","7.64","0.18","","0.18","2.06","0.08","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","436","","","","169","","","","","","","","4","107","24","60","8","","","","","","","","","","","","","24","2.99","7.63","","5.7","1.83","0.73","2.23","","2.65","","1.76","","1.66","0.27","","","","","","","","","","","","","","","0.51261","","","0.70424","","","","","","","","","","","","","","","","","","","","","578739",
"[15856]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / UAUA BLOCK / UAUA DIKES","","-9.83","-9.83","-39.47","-39.47","SUBAERIAL","","","s LR-38 [15856]","BASALT, THOLEIITIC [15856]","2000000000 [15856]","2400000000 [15856]","PALEO [15856]","PROTEROZOIC [15856]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15856] ","49.7","0.86","","16.36","","0.95","10.61","11.72","11.47","7.38","0.19","","0.14","2.09","0.09","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282","","","","148","","","","","","","","4","113","27","70","6","","","","","","","","","","","","","24","3.29","8.49","","6.53","2.03","0.78","2.54","","3.16","","1.98","","1.8","0.36","","","","","","","","","","","","","","","0.51239","","","0.70474","","","","","","","","","","","","","","","","","","","","","578740",
"[15270]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / RIO CAPIM BELT","","-9.81","-9.98","-39.2017","-39.3133","SUBAERIAL","","","s CF1 [15270]","DACITE [15270]","","","PALEO [15270]","PROTEROZOIC [15270]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15270] ","71.08","0.32","","14.8","","","","2","2.28","1.07","0.03","","1.89","4.57","0.1","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","85","","","","","","","","","","","","","","4","","24","13","","","5","4","5","30","18","","","","","56","224","3.4","127","3","0.4","","","","","","","","","","","3.6","610","21.11","34.68","3.61","12.34","1.99","0.54","1.39","0.17","0.86","0.15","0.37","0.05","0.33","0.05","3.6","0.3","0.3","","","","","","","","11.2","","8","1.8","","","","","","","","","","","","","","","","","","","","","","","","","614739",
"[15270]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / RIO CAPIM BELT","","-9.81","-9.98","-39.2017","-39.3133","SUBAERIAL","","","s CF3 [15270]","DACITE [15270]","","","PALEO [15270]","PROTEROZOIC [15270]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15270] ","69.89","0.33","","15.43","","","","1.75","2.41","0.85","0.03","","2.96","4.3","0","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","13","","","","3.6","9","30","19","","","","","68","256","3.6","136","3.2","","","","","","","","","","","","","961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614740",
"[15270]","INTRAPLATE VOLCANICS","SAO FRANCISCO CRATON_PROTEROZOIC / BRAZIL_PROTEROZOIC / RIO CAPIM BELT","","-9.81","-9.98","-39.2017","-39.3133","SUBAERIAL","","","s CF5 [15270]","DACITE [15270]","","","PALEO [15270]","PROTEROZOIC [15270]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15270] ","70.83","0.32","","14.95","","","","1.98","2.78","0.85","0.03","","2.01","4.5","0.09","","","","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","43","","","","","","","","","","","","","","3","","24","13","","","5","3.8","8","47","17","","","","","62","219","3.5","128","3.4","0.8","","","","","","","","","","","3.5","530","16.94","21.89","3.02","10.42","1.74","0.52","1.27","0.15","0.77","0.13","0.34","0.05","0.29","0.05","3.5","0.3","0.2","","","","","","","","12.4","","6.4","1.3","","","","","","","","","","","","","","","","","","","","","","","","","614741",
