"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW1_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703883","","","","","","","","","","","","","","","","","","","","","39264",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW2_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703629","","","","","","","","","","","","","","","","","","","","","39265",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW4_UNLEACHED [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703971","","","","","","","","","","","","","","","","","","","","","39266",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW7_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704162","","","","","","","","","","","","","","","","","","","","","39267",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW10_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703828","","","","","","","","","","","","","","","","","","","","","39268",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD1-1_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703807","","","","","","","","","","","","","","","","","","","","","39269",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD1-2_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703734","","","","","","","","","","","","","","","","","","","","","39270",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD3_UNLEACHED [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703619","","","","","","","","","","","","","","","","","","","","","39271",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD7_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70352","","","","","","","","","","","","","","","","","","","","","39272",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD9_UNLEACHED [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703898","","","","","","","","","","","","","","","","","","","","","39273",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / SHIELD STAGE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPP1N_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704019","","","","","","","","","","","","","","","","","","","","","39277",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / POST-SHIELD STAGE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPP2S_UNLEACHED [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704341","","","","","","","","","","","","","","","","","","","","","39278",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / SHIELD STAGE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPP3_UNLEACHED [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703799","","","","","","","","","","","","","","","","","","","","","39279",
"[398]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPPE-15 [398]","BASALT [398]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51296","","","0.70352","","18.554","","15.489","","38.188","","","","","","","","","","","","","","","40141",
"[398]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPPE-20 [398]","BASALT [398]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51294","","","0.70364","","18.557","","15.493","","38.197","","","","","","","","","","","","","","","40142",
"[398]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / PACIFIC OCEAN","","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s LPPE-30 [398]","BASALT [398]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [398] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51295","","","0.70354","","18.58","","15.495","","38.206","","","","","","","","","","","","","","","40143",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s III.5.3.5. [3246]","BASALT, ANDESITIC [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","51.28","3.1","","13.03","","2.72","9.11","","9.85","6.57","0.12","","0.51","3.09","0.14","","0.58","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58364",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s ^^III.5.4.(4)5. [3246]","BASALT, LABRADORITE [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","50.02","2.34","","15.92","","2.21","8.57","","9.46","7.34","0.15","","0.43","2.17","1.16","","1.09","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58365",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s III.5.4.5. [3246]","BASALT, FELDSPAR [3246]","","","","","","","","PHYRIC [3246] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","47.34","3.23","","13.85","","5.38","6.43","","8.65","10.35","0.13","","0.1","2.4","0.33","","1.79","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58366",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s (III)IV.^^2.2^^.1(2).2. [3246]","BASALT, PICRITIC [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","45.94","2.55","","10.28","","3.78","9.17","","7.37","17.47","0.15","","0.61","1.92","0.25","","0.74","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58367",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / PACIFIC OCEAN","LA PEROUSE ROCK","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s III.5.(3)4.5. [3246]","BASALT, OLIVINE [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","44.58","2.9","","11.38","","3.08","6.12","","9.39","17.3","0.14","","0.41","2.21","0.53","","0.49","1.52","","0","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58377",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / PACIFIC OCEAN","LA PEROUSE ROCK","23.82","23.82","-167.97","-167.97","SUBAERIAL","","","s III.5.^^4.(4)5. [3246]","BASALT, OLIVINE [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","45.67","3.15","","11.3","","1.77","7.99","","9.34","15.95","0.13","","0.52","1.98","0.41","","0.76","0.56","","0","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58378",
"[3246]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / GARDNER PINNACLE / PACIFIC OCEAN","GARDNER ROCK","25","25","-167.98","-167.98","SUBAERIAL","","","s III.5(6).2(3).(3)4. [3246]","BASALT, LABRADORITE [3246]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3246] ","46.78","2.55","","13.42","","5.3","6.79","","9.25","5.58","0.1","","2.82","3.26","0.05","","3.02","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58379",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF2 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513012","","","0.703653","","","","","","","","","","","","","","","","","","","","","9731",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF5 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512988","","","0.70381","","","","","","","","","","","","","","","","","","","","","9732",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF5A [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513005","","","0.703644","","","","","","","","","","","","","","","","","","","","","9733",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF6 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513008","","","0.703654","","","","","","","","","","","","","","","","","","","","","9734",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF8 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513003","","","0.703522","","","","","","","","","","","","","","","","","","","","","9735",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHF9 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513001","","","0.703582","","","","","","","","","","","","","","","","","","","","","9736",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW1 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512998","","","0.703628","","","","","","","","","","","","","","","","","","","","","9737",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW2 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513025","","","0.703418","","","","","","","","","","","","","","","","","","","","","9738",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW4 [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513007","","","0.703507","","","","","","","","","","","","","","","","","","","","","9739",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW7 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513005","","","0.703555","","","","","","","","","","","","","","","","","","","","","9740",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHW10 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512998","","","0.703499","","","","","","","","","","","","","","","","","","","","","9741",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD1-1 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512957","","","0.703513","","","","","","","","","","","","","","","","","","","","","9742",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD1-2 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512956","","","0.703526","","","","","","","","","","","","","","","","","","","","","9743",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD3 [251]","BASALT, ALKALINE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512957","","","0.703749","","","","","","","","","","","","","","","","","","","","","9744",
"[251]","OCEAN ISLAND","HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN","","23.05","23.05","-161.92","-161.92","SUBAERIAL","","","s NIHD7 [251]","THOLEIITE [251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [251] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513005","","","0.703446","","","","","","","","","","","","","","","","","","","","","9745",
