"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / VAO O HAO / PACIFIC OCEAN","","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-34-72 [1241]","BASALT [1241]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","46.3","4.16","","13.6","","","","15","8.56","4.19","0.16","","0.88","3.45","0.48","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","241","28","","","37","4","","","","","","","","10","360","40","330","30","","","","","","","","","","","","","175","23","55","","34","9","3","10","1.7","","","","","5","0.75","6","1.9","","","","","","","","","","","3","1.5","","","","","","","","","","","","","","","","","","","","","","","","","15027",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / MAUNGA HIVA HIVA / PACIFIC OCEAN","WESTERN SHORE, FLOW","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-47-72 [1241]","BASALT, OLIVINE [1241]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","48.7","3.23","","14.5","","","","13.6","7.49","3.85","0.17","","1","4","0.92","","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","184","32","","","27","3.5","","","","","","","","9","385","53","400","40","","","","","","","","","","","","","190","36","72","","48","14","4.6","15","2.3","14","","","","6.3","0.95","8.2","2.6","","","","","","","","","","","3.2","1.2","","","","","","","","","","","","","","","","","","","","","","","","","15028",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / MAUNGA O HIO / PACIFIC OCEAN","ANAKENA CAPE","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-96-72 [1241]","BASALT [1241]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","50.5","1.75","","16.1","","","","13.2","5.59","3.05","0.18","","0.88","3.95","0.8","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","28","20","","","13","4","","","","","","","","6","390","80","580","52","","","","","","","","","","","","","290","63","128","","84","22","7.3","22","3.5","19","","","","8.4","1.3","14","3.5","","","","","","","","","","","3.6","1.3","","","","","","","","","","","","","","","","","","","","","","","","","15029",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / TEREVAKA / PACIFIC OCEAN","RANO RORAKU, UPPER EDGE","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-28-72 [1241]","BASALT [1241]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","49.8","2.51","","13.3","","","","12.3","4.99","3.24","0.14","","0.8","2","0.81","","","","","","","","","","","","","","","","9.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","75","25","","","19","3","","","","","","","","12","310","68","455","48","","","","","","","","","","","","","257","45","82","","58","15","4.7","15","2.45","14","","","","7","1.05","8","2.6","","","","","","","","","","","3.2","1.1","","","","","","","","","","","","","","","","","","","","","","","","","15030",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / TE MATAVAI / PACIFIC OCEAN","UPPER HORIZON","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-73-72 [1241]","TRACHYTE, QUARTZ [1241]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","71.1","0.22","","13.6","","","","3.24","0.36","0.12","0.02","","3.85","5.3","0.07","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","10","30","","","3","","","","","","","","","83","28","90","1250","155","","","","","","","","","","","","","436","62","125","","66","17","4.1","13","2.3","","","","1.6","11","1.8","28","6.9","","","","","","","","","","","7.9","2.8","","","","","","","","","","","","","","","","","","","","","","","","","15031",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / RANO RARAKU / PACIFIC OCEAN","CRATER","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-82-72 [1241]","NOT GIVEN [1241]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [1241] ","71.2","0.22","","13.6","","","","3.66","0.47","0.17","0.06","","3.85","5.08","","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","8","17","","","2","","","","","","","","","77","31","130","995","115","","","","","","","","","","","","","424","92","200","","118","25","5.5","18","3","","","","2.3","16","2.4","34","7.6","","","","","","","","","","","9.7","3.2","","","","","","","","","","","","","","","","","","","","","","","","","15032",
"[1241]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / TE MATAVAI / PACIFIC OCEAN","CRATER","-27.17","-27.17","-109.33","-109.33","SUBAQUATIC","","","s F-72-72 [1241]","NOT GIVEN [1241]","","","","","","","","SPHERULITIC [1241] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [1241] ","71.4","0.32","","13.1","","","","3.78","0.59","","0.05","","3.8","5","","","","","","","","","","","","","","","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","8","37","","","4","","","","","","","","","85","30","140","985","113","","","","","","","","","","","","","475","74","165","","71","17.7","4.75","12","1.65","","","","1.1","7.8","1.25","32","6.6","","","","","","","","","","","10.2","3.8","","","","","","","","","","","","","","","","","","","","","","","","","15033",
"[94]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / PACIFIC OCEAN","","-27.17","-27.17","-109.33","-109.33","SUBAERIAL","","","s KK72-43-7 [94]","BASALT [94]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [94] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513012","","","0.70324","","","","","","","","","","","","","","","","","","","","","15865",
"[798]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / TEREVAKA / PACIFIC OCEAN","SOUTHERN SLOPES, ROADSIDE BETWEEN MAUNGA PUI AND VAI TEA","-27.17","-27.17","-109.33","-109.33","SUBAERIAL","","","s 17610 [798]","THOLEIITE [798]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [798] ","42.8","4.41","","14.91","","5.57","10.26","","8.07","5.04","0.36","","0.25","2.7","0.52","","2.74","2.13","","","","0.04","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","33","143","","","","","","1","226","57","361","40","","","","","","","","","","","","","164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18102",
"[798]","OCEAN ISLAND","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / EASTER ISLAND (RAPA NUI) / TEREVAKA / PACIFIC OCEAN","SOUTH SLOPES, VAT TEA, 100 M EAST OF FARM","-27.17","-27.17","-109.33","-109.33","SUBAERIAL","","","s 17543 [798]","THOLEIITE [798]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [798] ","43.32","3.71","","15.86","","4.53","9.51","","8.21","5.08","0.32","","0.29","2.48","0.44","","3.48","2.58","","","","0.04","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","51","126","","","","","","1","221","52","293","38","","","","","","","","","","","","","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18103",
