"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA01 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","41.89","0.33","","5.62","0.32","","","11.44","7.72","24.03","0.23","","0.07","0.45","0.03","","","","","","","","","","","","","","","","6.38","","","","","","","","","","","","","","1.6","0.1","","","","","","","","90","0.06","","","","","","129","1370","1435","","99.2","1140","491","94","6.16","0.09","0","","","0.7","23.7","6.7","12.6","0.7","0.35","","","","0.56","0.1","0.03","0.2","0.24","","","0.68","10","1.1","2.7","0.4","2.1","0.6","0.2","0.8","0.1","1.2","0.2","0.7","0.1","0.7","0","0.5","0.08","47.9","","","","","","","","0.9","0.07","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015676",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA02 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","41.1","0.33","","6.28","0.37","","","10.82","8.04","24.06","0.21","","0.06","0.43","0.04","","","","","","","","","","","","","","","","7.03","","","","","","","","","","","","","","3","0.09","","","","","","","","90","0.02","","","","","","142","1690","1295","","104.5","1100","31","89","6.46","0.09","0","","","0.2","18.4","7.3","16.3","0.8","0.2","","","","0.15","0.04","0.04","0.2","0.21","","","0.39","20","1","2.5","0.3","2","0.7","0.2","1","0.2","1.3","0.2","0.8","0.1","0.7","0.1","0.6","0.09","72.1","","","","","","","","1.5","0.05","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1015677",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA03 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","42.24","0.4","","7.07","0.34","","","11.36","8.54","22.54","0.21","","0.07","0.74","0.02","","","","","","","","","","","","","","","","4.81","","","","","","","","","","","","","","2.7","0.09","","","","","","","","100","0.01","","","","","","157","1570","1510","","96.7","907","45","112","7.39","0.11","0.7","","","0.3","35.9","7","17.6","0.9","0.18","","","","0.13","0.05","0.04","0.3","0.33","","","1.03","0","1","3.1","0.4","2.3","0.8","0.3","1","0.2","1.3","0.3","0.8","0.1","0.8","0","0.7","0.07","37.5","","","","","","","","2.2","0.06","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015678",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA04 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","43.84","0.35","","6.75","0.33","","","11.49","7.99","24.32","0.18","","0.09","0.31","0.03","","","","","","","","","","","","","","","","2.98","","","","","","","","","","","","","","10.1","0.11","","","","","","","","100","0","","","","","","146","1480","1150","","107","1100","19","88","7.67","0.1","4.1","","","2.6","21.4","8.3","14.5","0.8","0.27","","","","0.13","0.04","0.04","0.2","1.6","","","0.91","10","1.4","3.6","0.5","2.8","0.9","0.2","1.1","0.2","1.5","0.3","0.9","0.1","0.9","0.1","0.6","0.09","116.5","","","","","","","","0.9","0.03","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015679",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA05 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","40.41","0.4","","7.72","0.32","","","12.08","7.97","22.5","0.2","","0.07","0.81","0.04","","","","","","","","","","","","","","","","5.64","","","","","","","","","","","","","","2.5","0.11","","","","","","","","120","0.03","","","","","","160","1515","1290","","94.2","872","194","81","7.83","0.13","0","","","0.2","105.5","9","24","1","0.19","","","","0.11","0.22","0.05","0.3","0.17","","","0.44","10","1.5","4.3","0.5","2.9","0.9","0.2","1.2","0.2","1.7","0.3","1","0.1","1","0.1","0.8","0.1","35.8","","","","","","","","2.3","0.03","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015680",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA06 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","42.33","0.38","","6.76","0.37","","","11.81","7.66","22.82","0.23","","0.05","0.53","0.04","","","","","","","","","","","","","","","","5.75","","","","","","","","","","","","","","3.5","0.09","","","","","","","","90","0","","","","","","149","1530","1405","","99.8","873","9","98","6.94","0.09","0","","","0.1","30","8","15.8","0.8","0.16","","","","0.07","0.04","0.04","0.2","0.19","","","0.42","0","1","3.2","0.4","2.3","0.8","0.2","1","0.2","1.5","0.2","0.9","0.1","0.8","0.1","0.6","0.09","78.6","","","","","","","","1.2","0.03","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1015681",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA07 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","41.37","0.38","","7.03","0.35","","","11.97","8.12","23.36","0.2","","0.07","0.75","0.04","","","","","","","","","","","","","","","","4.92","","","","","","","","","","","","","","6.7","0.08","","","","","","","","110","0","","","","","","162","1615","1415","","121.5","983","10","97","7.76","0.12","1","","","0.5","116","7.2","19.8","0.9","0.38","","","","0.03","0.15","0.05","0.2","0.18","","","0.25","10","0.9","2.7","0.3","1.9","0.7","0.2","1","0.2","1.4","0.3","0.9","0.1","0.9","0.1","0.7","0.09","108.5","","","","","","","","3.5","0.02","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015682",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA09 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","42.23","0.42","","7.4","0.33","","","11.9","8.67","20.91","0.22","","0.08","0.59","0.04","","","","","","","","","","","","","","","","5.15","","","","","","","","","","","","","","3.7","0.07","","","","","","","","120","0","","","","","","169","1440","1455","","107","790","23","83","8.46","0.11","0","","","0.5","27.9","8.6","22.4","0.9","0.19","","","","0.03","0.05","0.04","0.2","0.09","","","0.34","10","0.9","2.5","0.4","2.4","0.9","0.3","1.1","0.2","1.6","0.3","1","0.1","1","0.1","0.8","0.09","70.8","","","","","","","","1.4","0.01","0.2","0","","","","","","","","","","","","","","","","","","","","","","","","","1015683",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA10 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","45.44","0.26","","5.88","0.24","","","11","9.7","20.8","0.2","","0.07","0.48","0.02","","","","","","","","","","","","","","","","4.18","","","","","","","","","","","","","","2.2","0.08","","","","","","","","80","0.02","","","","","","116","1030","1350","","100.5","1040","154","76","7.35","0.11","0.8","","","0.7","25.5","6.4","13.5","0.8","0.22","","","","0.15","0.1","0.03","0.2","0.18","","","0.35","20","0.9","2.4","0.3","2","0.6","0.3","0.9","0.1","1.1","0.2","0.7","0","0.6","0","0.5","0.05","31.2","","","","","","","","2.3","0.01","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1015684",
"[20057]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIA CRATON / CARAJAS MINERAL PROVINCE / RIO MARIA DOMAIN / SERINGA GREENSTONE BELT","","-6.7","-6.7","-51","-51","SUBAERIAL","","","s SERINGA11 [20057]","KOMATIITE [20057]","","","","ARCHEAN [20057]","","","","SPINIFEX-TEXTURED [20057] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20057] ","41.34","0.32","","6.33","0.33","","","11.2","7.63","23.7","0.2","","0.09","0.35","0.03","","","","","","","","","","","","","","","","6.75","","","","","","","","","","","","","","2","0.06","","","","","","","","90","0.01","","","","","","145","1540","1380","","97.8","1020","31","80","6.76","0.14","1.2","","","2.6","20.8","7.6","9.1","0.8","0.18","","","","0.03","0.1","0.03","0.2","0.18","","","0.98","10","0.9","3.4","0.4","2.3","0.7","0.2","1","0.2","1.4","0.2","0.8","0.1","0.8","0.1","0.5","0.07","19.8","","","","","","","","2.1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1015685",
