"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / D. R. CONGO / KATANGAN AULACOGEN","KIBAMBALE","-8.97","-8.97","27.47","27.47","SUBAERIAL","","","s K58 [5876]","DOLERITE [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5876] ","52.27","1.53","","14.32","","2.61","8.13","","9.18","6.11","0.18","","0.89","2.71","0.17","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","19","","","","","","","","","","","","","","48","","306","121","","","43","101","141","97","","","","","","16","315","30","138","6","","","","","","","","","","","","","250","","49","","15.9","6.4","2.5","8.9","","4.7","","","","6.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932159",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / D. R. CONGO / KATANGAN AULACOGEN","KIBAMBALE","-8.97","-8.97","27.47","27.47","SUBAERIAL","","","s K1 [5876]","DOLERITE [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5876] ","52.52","1.33","","13.65","","1.24","9.73","","10.27","6.58","0.22","","0.81","2.23","0.32","","","","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932160",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / D. R. CONGO / KATANGAN AULACOGEN","KIBAMBALE","-8.97","-8.97","27.47","27.47","SUBAERIAL","","","s K77 [5876]","BASALT [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5876] ","50.74","1.54","","14.27","","0.82","10.6","","7.69","6.79","0.19","","0.42","3.89","0.17","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","13","","","","","","","","","","","","","","48","","309","217","","","43","99","144","91","","","","","","8","290","32","140","4","","","","","","","","","","","","","197","","42","","14","6.8","2.4","9.4","","4.6","","","","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932161",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / D. R. CONGO / KATANGAN AULACOGEN","KIBAMBALE","-8.97","-8.97","27.47","27.47","SUBAERIAL","","","s K79 [5876]","BASALT [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5876] ","51.25","1.53","","14.05","","0.8","10.1","","7.88","6.32","0.23","","1.03","3.49","0.17","","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","35","","","","","","","","","","","","","","47","","313","161","","","42","94","137","96","","","","","","22","422","29","138","5","","","","","","","","","","","","","399","","42","","17","6.9","2.5","9.5","","4.6","","","","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932162",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / D. R. CONGO / KATANGAN AULACOGEN","KIBAMBALE","-8.97","-8.97","27.47","27.47","SUBAERIAL","","","s K25 [5876]","BASALT [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5876] ","52.17","1.54","","13.17","","0.55","9.73","","7.25","6.77","0.19","","0.75","4.31","0.16","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","6","","","","","","","","","","","","","","49","","308","135","","","38","93","158","65","","","","","","12","144","32","146","7","","","","","","","","","","","","","300","","33","","7.9","4.7","2.3","7.7","","4.5","","","","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932163",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / ZAMBIA / KATANGA_EXTERNAL FOLD AND THRUST BELT (COPPERBELT)","KONKOLA","-8.35","-8.35","29.88","29.88","SUBAERIAL","","","s ZG062 [5876]","METAGABBRO [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [5876] ","46.76","2.06","","15.43","","","","10.02","10.63","6.34","0.07","","0.79","3.71","0.25","","","","","","","","","","","","","","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","301","123","","","82","75","304","30","","","","","","13","348","25","118","18","","","","","","","","","","","","","97","","64","","28","6","","","","","","","","","","","","","","","","","","","","","","2","1","","","","","","","","","","","","","","","","","","","","","","","","","932164",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / ZAMBIA / KATANGA_EXTERNAL FOLD AND THRUST BELT (COPPERBELT)","KONKOLA","-8.35","-8.35","29.88","29.88","SUBAERIAL","","","s ZG064 [5876]","METAGABBRO [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [5876] ","46.62","1.88","","14.86","","","","10.72","10.19","7.74","0.1","","0.87","3.2","0.18","","","","","","","","","","","","","","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","276","136","","","70","116","192","33","","","","","","18","340","20","103","14","","","","","","","","","","","","","124","","70","","28","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932165",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / ZAMBIA / KATANGA_EXTERNAL FOLD AND THRUST BELT (COPPERBELT)","KONKOLA","-8.35","-8.35","29.88","29.88","SUBAERIAL","","","s ZG066 [5876]","METAGABBRO [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [5876] ","47.41","2.06","","14.64","","","","10.15","9.82","7.19","0.07","","1.12","3.59","0.21","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","294","141","","","35","89","53","25","","","","","","27","310","24","117","16","","","","","","","","","","","","","108","","49","","23","5","","","","","","","","","","","","","","","","","","","","","","10","1","","","","","","","","","","","","","","","","","","","","","","","","","932166",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / ZAMBIA / KATANGA_EXTERNAL FOLD AND THRUST BELT (COPPERBELT)","KALULUSHI","-12.84","-12.84","28.09","28.09","SUBAERIAL","","","s ZG091B [5876]","NOT GIVEN [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [5876] ","48.93","2.46","","13.55","","","","9.76","1.42","12.05","0.03","","1.21","2.01","0.33","","","","","","","","","","","","","","","","5.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","270","250","","","45","137","10","26","","","","","","22","59","27","187","16","","","","","","","","","","","","","101","","38","","23","4","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","932167",
"[5876]","INTRAPLATE VOLCANICS","KATANGAN BASIN / ZAMBIA / KATANGA_EXTERNAL FOLD AND THRUST BELT (COPPERBELT)","KALULUSHI","-12.84","-12.84","28.09","28.09","SUBAERIAL","","","s ZG091A [5876]","NOT GIVEN [5876]","","","NEO [5876]","PROTEROZOIC [5876]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [5876] ","44.69","2.92","","13.47","","","","15.41","2.69","6.39","0.03","","2.67","5.21","0.4","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","380","161","","","88","84","5","10","","","","","","140","56","36","191","28","","","","","","","","","","","","","105","","47","","22","5","","","","","","","","","","","","","","","","","","","","","","3","24","","","","","","","","","","","","","","","","","","","","","","","","","932168",
