"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6646]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","SW FLANK OF CRATER","-77.5317","-77.5317","167.1467","167.1467","SUBAERIAL","","","s 25725 [6646]","PHONOLITE, ANORTHOCLASE [6646]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6646] ","56.68","1","","19.84","","","","4.66","2.92","1.06","0.22","","4.45","7.88","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","0","","","","0","5","119","","","","","","99","932","","","","","","","","","","","","","","","","1027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157591",
"[6646]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","SW FLANK OF CRATER","-77.5317","-77.5317","167.1467","167.1467","SUBAERIAL","","","s 25725 [6646]","PHONOLITE, ANORTHOCLASE [6646]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6646] ","55.81","1.1","","18.84","","","","4.96","2.06","0.87","0.28","","5.38","8.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157592",
"[7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","DRY VALLEY DRILLING PROJECT 2, HUT POINT PENINSULA, SSW FROM MOUNT EREBUS, MCMURDO VOLCANIC GROUP","-77.84","-77.84","167.15","167.15","SUBAERIAL","","","s 2-134.03 [7187]","BENMOREITE [7187]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","6.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182633",
"[7187]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","DRY VALLEY DRILLING PROJECT 2, HUT POINT PENINSULA, SSW FROM MOUNT EREBUS, MCMURDO VOLCANIC GROUP","-77.84","-77.84","167.15","167.15","SUBAERIAL","","","s 25793 [7187]","PHONOLITE [7187]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","10.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182634",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","TURKS HEAD, MCMURDO VOLCANIC GROUP","-77.6667","-77.6667","166.7833","166.7833","SUBAERIAL","","","s 25754 [6622]","HAWAIITE, NEPHELINE [6622]","","","","","","","","PORPHYRITIC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","","","","","","","9.18","","","","","","","6.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","","","7","","","","","","","","","","","","59","","","","","","","","","","","","","","","","0.54","793","95.9","138.2","","","14.1","4.2","","1.34","","","","","3.5","0.44","8.8","10","","","","","","","","","","","11.8","3.9","","","","","","","","","","","","","","","","","","","","","","","","","194489",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","TRYGGVE POINT ON HUT POINT PENINSULA, MOUNT EREBUS, MCMURDO VOLCANIC GROUP","-77.67","-77.67","168","168","SUBAERIAL","","","s 25758 [6622]","HAWAIITE, NEPHELINE [6622]","","","","","","","","PORPHYRITIC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","","","","","","","8.41","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","","3","","","","","","","","","","","","54","","","","","","","","","","","","","","","","0.6","694","88.8","174.4","","","12.9","4.03","","1.52","","","","","3.3","0.46","8.1","8.5","","","","","","","","","","","10.7","3.6","","","","","","","","","","","","","","","","","","","","","","","","","194492",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","FANG RIDGE, MCMURDO VOLCANIC GROUP","-77.4833","-77.4833","167.12","167.12","SUBAERIAL","","","s 25778 [6622]","HAWAIITE, NEPHELINE [6622]","","","","","","","","PORPHYRITIC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","","","","","","","8.06","","","","","","","6.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","","","0","","","","","","","","","","","","55","","","","","","","","","","","","","","","","0.48","980","89.5","176","","","12.8","4.24","","1.6","","","","","3.8","0.52","9.1","9.7","","","","","","","","","","","10.6","5","","","","","","","","","","","","","","","","","","","","","","","","","194495",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","MCMURDO VOLCANIC GROUP","-77","-78","167","168","SUBAERIAL","","","s 25748 [6622]","BENMOREITE, NEPHELINE [6622]","","","","","","","","COARSELY PORPHYRITC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","","","","","","","6.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","","0","","","","","","","","","","","","86","","","","","","","","","","","","","","","","0.89","944","","215","","","","3.99","","1.65","","","","","4.6","","14.1","13.1","","","","","","","","","","","16.9","","","","","","","","","","","","","","","","","","","","","","","","","","194498",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","CAPE BARNE, MCMURDO VOLCANIC GROUP","-77.5833","-77.5833","166.2667","166.2667","SUBAERIAL","","","s 83435 [6622]","BASANITE [6622]","","","","","","","","FINELY PORPHYRITIC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","43.32","3.78","","15.38","","","12.08","","10.66","6.77","0.22","","1.72","4.63","1.21","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3","","291","130","","","","63","43","104","21","","0","","","41","1100","37","363","111","","","","","","","","","0.1","","","0.38","485","70","149.8","","67","12.45","3.63","","1.33","","","","","2.55","0.4","8.49","6.57","","","","","","","","","0","","7.2","1.6","","","","0.702958","","","","","","","","","","","","","","","","","","","","","194500",
"[6622]","OCEAN ISLAND","ROSS ISLAND / ROSS ISLAND / MOUNT EREBUS / PACIFIC OCEAN","TURKS HEAD, MCMURDO VOLCANIC GROUP","-77.6667","-77.6667","166.7833","166.7833","SUBAERIAL","","","s AW82044 [6622]","HAWAIITE, NEPHELINE [6622]","","","","","","","","PORPHYRITIC [6622] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [6622] ","46.2","3.16","","16.07","","","11.11","","8.05","4.74","0.25","","3.11","4.74","1.16","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.15","","147","61","","","","27","46","124","24","","0","","","62","871","48","522","158","","","","","","","","","","","","0.53","686","89.5","189.5","","85","15.11","3.96","","1.75","","","","","3.43","0.57","10.6","8.92","","","","","","","","","0","","10","2.1","","","","0.703021","","","","","","","","","","","","","","","","","","","","","194504",
