"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / BANGWEULU BLOCK / ZAMBIA","MANSA AREA","-11","-15","27","32","SUBAERIAL","","","s MA2 [9499]","GRANITE [9499]","","","","PROTEROZOIC [9499]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9499] ","72","0.6","","13.3","","","","3.46","2.04","0.92","","","3.99","2.57","0.09","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","41.7","2.47","","","","","","","","","","","","","9.56","","69.7","15.3","785","","63.5","10.2","23.4","50.7","16.9","1.49","","","","225","270","39.3","232","24.8","1.04","","","","","0.02","","1.68","0.18","","","4.49","1218","54","120","12","42.2","8.82","1.44","6.31","1.23","5.92","1.05","3.03","0.49","3.09","0.59","5.24","2.76","35","","","","","","","0.92","16.6","0.27","33","3.49","0.511465","","","0.760835","","","","","","","","","","","","","","","","","","","","","931253",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / BANGWEULU BLOCK / ZAMBIA","MANSA AREA","-11","-15","27","32","SUBAERIAL","","","s MA9 [9499]","GRANITE [9499]","","","","PROTEROZOIC [9499]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9499] ","78","0.17","","12.2","","","","0.76","0.55","0.23","","","3.84","3.15","0.02","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","10.5","4.13","","","","","","","","","","","","","5.02","","19.9","8.07","292","","130","2.67","2.93","35","17.5","1.41","","","","208","68.7","24.2","154","23.3","1.56","","","","","0.05","","1.32","0.11","","","1.58","788","34.9","68.7","6","18.6","3.89","0.67","2.81","0.52","3.11","0.54","1.98","0.38","2.65","0.48","4.07","5.55","80","","","","","","","0.78","18.8","0.07","16.1","1.84","","","","","","","","","","","","","","","","","","","","","","","","","931254",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / BANGWEULU BLOCK / ZAMBIA","MANSA AREA","-11","-15","27","32","SUBAERIAL","","","s MA3 [9499]","DACITE [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","68.6","0.68","","16.2","","","","2.68","2.58","0.99","","","3.52","3.23","0.12","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","53.9","2.37","","","","","","","","","","","","","8.65","","73.1","11.7","885","","31.4","7.37","25.2","51.5","20.8","2.1","","","","165","660","28.4","321","19.4","1.08","","","","","0.02","","1.36","0.18","","","2.22","2095","53.1","109","11","39","7.64","2.17","5.23","0.94","4.4","0.75","2.07","0.37","1.88","0.34","6.35","1.59","17.7","","","","","","","0.51","15.6","0.1","13.2","1.98","","","","","","","","","","","","","","","","","","","","","","","","","931255",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / BANGWEULU BLOCK / ZAMBIA","MANSA AREA","-11","-15","27","32","SUBAERIAL","","","s MA4 [9499]","DACITE [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","66","0.73","","16.2","","","","3.21","4.52","1.2","","","3.16","3.84","0.06","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","33.4","2.74","","","","","","","","","","","","","6.59","","76.3","11.2","885","","32.1","6.49","64","112","20.7","1.32","","","","128","593","16.3","355","12.7","0.52","","","","","0.07","","1.15","0.27","","","2.09","2145","32.8","83.9","6.92","24","5.06","1.45","3.39","0.54","2.9","0.43","1.46","0.26","1.58","0.31","7.17","0.59","11.4","","","","","","","0.81","61.6","0.18","9.89","2.12","0.511418","","","0.717746","","","","","","","","","","","","","","","","","","","","","931256",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA","","-11","-15","27","32","SUBAERIAL","","","s KV4 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","47.4","2","","13.4","","","","14.58","10.1","6.45","0.23","","0.5","2.2","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335","","","","62.5","65","50","115","22","","","","","12.8","139","35.5","112","6","","","","","","","","","","","","3.1","199","13.5","30","3.9","17.5","4.9","1.8","6.3","","6.8","1.4","4.5","","4","0.7","3","3","46","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","931257",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA","","-11","-15","27","32","SUBAERIAL","","","s KB3 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","48","0.83","","18.3","","","","7.81","12.4","5.36","0.13","","1.04","2.25","0.29","0.11","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","17","1","","","","","","","","","","","","","","","336","145","","","75.4","86.8","118","100","21.9","","","","","41.3","241","34","86.6","7.82","","","","","","0.1","","1.14","","","","","409","19.1","34.8","3.8","17.3","4.44","1.51","4.84","0.83","5.2","0.98","2.74","0.18","3.4","0.49","2.86","1.27","13","","","","","","","0.44","9.69","","3.81","0.53","","","","","","","","","","","","","","","","","","","","","","","","","931258",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA","","-11","-15","27","32","SUBAERIAL","","","s KV5 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","48.1","1.05","","15.4","","","","10.89","10.3","7.72","0.17","","0.54","1.89","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","","","","61","130","60","75","18","","","","","18","149","21.5","81","3","","","","","","","","1","","","","4","212","10.5","22.5","2.8","12","2.5","1.1","3.7","2.75","3.7","0.8","2.4","0.93","2.5","0.4","3","1.5","31","","","","","","","1.86","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","931259",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA / KATIBUNGA FORMATION","","-11","-15","27","32","SUBAERIAL","","","s KB5 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","48.5","0.64","","18.7","","","","6.15","10.9","5.53","0.09","","0.53","3.74","0.39","0.07","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","22.3","0.71","","","","","","","","","","","","","","","221","594","","","65.1","120","86.6","72.2","17","","","","","22.4","173","21.9","64.5","6.26","","","","","","0.08","","0.82","0.39","","","","240","12.8","24.6","2.8","13.1","3.23","1.12","3.26","0.54","3.42","0.67","1.8","","2.21","0.34","1.94","1.43","18.3","","","","","","","0.31","5.06","","3.49","0.35","0.511909","","","0.715501","","","","","","","","","","","","","","","","","","","","","931260",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA / KATIBUNGA FORMATION","","-11","-15","27","32","SUBAERIAL","","","s KB9 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","49.6","2.48","","14.2","","","","11.43","10.2","5.51","0.27","","0.84","2.22","0.15","0.11","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","21.9","1.33","","","","","","","","","","","","","","","432","206","","","80.6","93.2","124","186","21.9","","","","","29.7","167","61.2","147","14.7","0.5","","","","","0.17","","0.92","","","","","459","31.4","60.6","7.01","33.3","8.54","2.61","9.04","0.5","9.31","1.75","4.89","","6.06","0.87","4.51","1.68","13","","","","","","","0.27","9.32","","3.94","0.32","0.511868","","","0.717845","","","","","","","","","","","","","","","","","","","","","931261",
"[9499]","INTRAPLATE VOLCANICS","BANGWEULU BLOCK_IRUMIDE BELT / IRUMIDE BELT / ZAMBIA","","-11","-15","27","32","SUBAERIAL","","","s KV8 [9499]","BASALT [9499]","","","","PROTEROZOIC [9499]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9499] ","51.3","1.73","","13.1","","","","11.97","8.55","6.34","0.2","","0.48","3.51","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","285","","","","51","40","95","95","16","","","","","16","120","34","142","7","","","","","","","","1","","","","8.8","251","20","42.5","5.4","22.5","5.4","1.6","6.6","0.68","6.4","1.3","3.9","","3.8","0.5","4","2","33","","","","","","","0.34","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","931262",
