"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MONYWA / INDIAN OCEAN","","22.0389","22.0389","95.0431","95.0431","SUBAERIAL","","","s SC034 [20049]","ANDESITE [20049]","","","MIDDLE [20049]","MIOCENE [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","60.08","0.59","","18.28","","","","4.81","6.36","3.48","0.12","","3.33","2.26","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2","","126","72.6","","","14","34.9","11.4","111","17.3","","","","","111","413","15.4","105","3.6","","","","","","","","","","","","6.11","721","28","55.4","6.21","23.4","4.1","1.2","3.25","0.47","2.66","0.54","1.6","0.23","1.57","0.24","2.51","0.31","","","","","","","","","16.8","","9.43","2.53","0.512761","","","0.704724","","","","","","","","","","","","","","","","","","","","","1021465",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-1 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","48.07","1.02","","18.73","","","","8.57","11.06","5.47","0.14","","1.35","2.32","0.19","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26","","249","12.6","","","27.9","16.9","38.7","84.2","20.8","","","","","16","807","19.8","87.6","2.44","","","","","","","","","","","","0.09","506","23.3","51.4","6.52","27","5.52","1.67","4.52","0.68","3.59","0.72","2","0.29","1.81","0.27","2.31","0.14","","","","","","","","","8.1","","3.87","0.88","","","","","","","","","","","","","","","","","","","","","","","","","1021466",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-2 [20049]","ANDESITE, BASALTIC [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","56.17","0.7","","19.09","","","","5.73","7.89","3.34","0.1","","1.71","2.47","0.15","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6","","160","7.24","","","15.9","11.3","34.6","63.3","19.2","","","","","39.4","872","18.8","107","3.37","","","","","","","","","","","","0.59","815","44.1","66","8.97","33.6","5.65","1.72","4.42","0.63","3.14","0.63","1.75","0.25","1.58","0.25","2.57","0.2","","","","","","","","","5.36","","9.01","1.94","0.512763","","","0.704448","","","","","","","","","","","","","","","","","","","","","1021467",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-3 [20049]","ANDESITE, BASALTIC [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","56.04","0.69","","18.55","","","","5.66","8.06","3.53","0.11","","1.76","2.51","0.16","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","","162","7.79","","","19.7","14.4","54.5","68","19.4","","","","","39.6","882","18","108","3.37","","","","","","","","","","","","0.63","774","36.4","67.4","7.75","28.7","5.14","1.61","4.05","0.59","3.03","0.6","1.71","0.24","1.57","0.24","2.6","0.2","","","","","","","","","4.72","","9.83","1.9","0.512776","","","0.704464","","","","","","","","","","","","","","","","","","","","","1021468",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-4 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","49.42","0.86","","19.16","","","","8.13","10.96","5.24","0.14","","1.19","2.13","0.15","","","","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1","","224","20","","","27.3","15.9","113","63.5","20.6","","","","","17.1","793","18.1","74.1","2.18","","","","","","","","","","","","0.36","385","20.2","42.4","5.49","22.7","4.68","1.45","3.9","0.59","3.16","0.64","1.77","0.25","1.58","0.24","1.97","0.13","","","","","","","","","1.95","","4.35","0.8","0.512766","","","0.704407","","","","","","","","","","","","","","","","","","","","","1021469",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-5 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","47.67","0.99","","17.44","","","","8","12.24","5.69","0.13","","1.82","1.96","0.19","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7","","268","25","","","29.1","21.2","81.4","57.8","19.4","","","","","35.2","820","20.9","89.1","3.02","","","","","","","","","","","","0.39","691","33.4","66.3","8.2","32.7","6.39","1.85","5","0.72","3.7","0.72","2","0.28","1.75","0.26","2.4","0.17","","","","","","","","","2.15","","8.45","1.54","0.512753","","","0.704536","","","","","","","","","","","","","","","","","","","","","1021470",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-6 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","49.06","1","","17.28","","","","8.08","10.92","6.05","0.14","","1.9","2.06","0.2","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3","","255","33.2","","","28.6","24.1","73.1","55.1","18.8","","","","","32.5","749","18.1","81.3","3.19","","","","","","","","","","","","0.39","712","32.8","69.1","8","31.8","6.1","1.76","4.76","0.69","3.51","0.69","1.9","0.26","1.67","0.25","2.26","0.19","","","","","","","","","1.22","","5.9","1.47","0.512747","","","0.704549","","","","","","","","","","","","","","","","","","","","","1021471",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-7 [20049]","ANDESITE, BASALTIC [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","54.06","0.75","","17.81","","","","6.56","8.86","4.11","0.13","","2.25","2.43","0.22","","","","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4","","201","20.4","","","19.7","13.4","78.7","66.4","20.9","","","","","40.2","968","18.6","127","3.52","","","","","","","","","","","","0.28","919","50.4","96","10.7","39.3","6.75","1.97","4.88","0.69","3.3","0.63","1.78","0.25","1.62","0.25","3","0.2","","","","","","","","","3.8","","13.1","2.71","0.512751","","","0.704495","","","","","","","","","","","","","","","","","","","","","1021472",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-8 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","49.56","1.01","","17.99","","","","8.31","11.06","5.6","0.14","","1.68","2.36","0.22","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.68","","272","29.8","","","29","18.2","212","81.1","21","","","","","20.9","939","16.1","97.2","3.12","","","","","","","","","","","","0.12","665","28.4","62.3","7.46","30.2","5.86","1.74","4.64","0.67","3.35","0.66","1.8","0.25","1.57","0.24","2.47","0.17","","","","","","","","","15.3","","3.58","1.32","","","","","","","","","","","","","","","","","","","","","","","","","1021473",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-10 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","48.92","0.96","","18.89","","","","8.32","11.06","5.58","0.14","","1.38","2.24","0.19","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1","","230","11.2","","","25.6","14.8","68.5","58.8","19.1","","","","","14.7","759","18.4","80.3","2.13","","","","","","","","","","","","0.14","413","21.5","47","5.98","24.8","5.06","1.52","4.15","0.62","3.28","0.66","1.85","0.26","1.68","0.25","2.08","0.12","","","","","","","","","1.95","","4","0.8","0.512786","","","0.70439","","","","","","","","","","","","","","","","","","","","","1021474",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-11 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","48.26","0.92","","17.15","","","","9.06","12.47","6.5","0.15","","1.14","2.06","0.2","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","253","42","","","35.3","25.3","127","70.5","19.6","","","","","12.2","992","16.9","83","2.55","","","","","","","","","","","","0.12","440","24.4","58.1","6.74","27.7","5.35","1.59","4.24","0.63","3.25","0.65","1.8","0.25","1.6","0.24","2.14","0.13","","","","","","","","","1.86","","2.25","0.83","0.512787","","","0.704324","","","","","","","","","","","","","","","","","","","","","1021475",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-12 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","49.76","0.91","","18.21","","","","7.72","10.68","5.81","0.13","","2.03","2.16","0.22","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","270","55.1","","","27.5","22.3","134","63.5","20.8","","","","","30.4","1054","17.2","104","3.03","","","","","","","","","","","","0.23","799","38.1","79.1","9.13","35.5","6.5","1.89","4.84","0.67","3.28","0.63","1.74","0.24","1.5","0.23","2.58","0.16","","","","","","","","","5.12","","6.41","1.76","0.512788","","","0.704392","","","","","","","","","","","","","","","","","","","","","1021476",
"[20049]","CONVERGENT MARGIN","SUNDA ARC / ANDAMAN ARC / BURMA (MYANMAR) / MOUNT POPA / INDIAN OCEAN","","20.9111","20.9111","95.21","95.21","SUBAERIAL","","","s B04-12-13 [20049]","BASALT [20049]","","","","QUATERNARY [20049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20049] ","49.86","0.95","","18.24","","","","7.73","10.19","5.6","0.12","","1.81","2.23","0.17","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8","","276","16.1","","","27.1","15.7","75.3","56.5","20.5","","","","","26","820","19.8","91.1","2.62","","","","","","","","","","","","0.14","742","36.4","72.4","8.93","35.4","6.77","1.96","5.15","0.72","3.54","0.68","1.88","0.26","1.61","0.24","2.35","0.15","","","","","","","","","3.49","","9.28","1.68","","","","","","","","","","","","","","","","","","","","","","","","","1021477",
