"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA164B [19837]","ANDESITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","60.65","0.44","","15.15","","","","6.41","5.57","2.79","0.15","","1.49","2.68","0.18","","","","","","","","","","","","","","","","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","12","","","55","","17","90","14","","","","","27","907","16","46","3","","","","","","","","","","","","","404","6","17","2.3","10.9","2.8","1","2.4","0.41","2.6","0.53","1.6","0.25","1.7","0.27","","","","","","","","","","","","","","","0.512726","","","","","","","","","","","","","","","","","","","","","","","","1017045",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA118A [19837]","ANDESITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","61.3","0.68","","14.41","","","","8.9","1.91","2.58","0.17","","2.16","3.84","0.39","","","","","","","","","","","","","","","","2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","2","","","63","","76","145","14.9","","","","","34","178","32","113","5","","","","","","","","","","","","","914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017046",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA112B [19837]","ANDESITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","62.05","0.4","","14.22","","","","5.25","8.01","1.67","0.13","","0.37","3.63","0.17","","","","","","","","","","","","","","","","4.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","8","","","69","7","12","92","14.7","","","","","7","390","14","43","2","","","","","","","","","","","","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512792","","","","","","","","","","","","","","","","","","","","","","","","1017047",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA101A [19837]","ANDESITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","62.44","0.67","","14.18","","","","7.27","2.78","2.93","0.15","","2.55","3.31","0.43","","","","","","","","","","","","","","","","3.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","","","","48","","54","99","15.7","","","","","25","256","33","105","4","","","","","","","","","","","","","1026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512675","","","","","","","","","","","","","","","","","","","","","","","","1017048",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA186A [19837]","DACITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","65.45","0.35","","13.77","","","","4.56","4.36","2.3","0.2","","1.53","2.49","0.11","","","","","","","","","","","","","","","","4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","5","","","67","9","28","107","13.3","","","","","26","243","17","55","2","","","","","","","","","","","","","322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017049",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA153A [19837]","DACITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","66.08","0.43","","13.43","","","","5.16","2.16","3.53","0.15","","1.9","3.03","0.11","","","","","","","","","","","","","","","","4.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","20","","","49","5","62","45","12.5","","","","","36","106","21","55","2","","","","","","","","","","","","","376","5","13","1.8","8.8","2.6","0.8","2.4","0.43","3","0.64","2","0.32","2.1","0.34","","","","","","","","","","","","","","","0.512818","","","","","","","","","","","","","","","","","","","","","","","","1017050",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA163A [19837]","DACITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","67.33","0.52","","13.81","","","","5.39","1.44","1.78","0.1","","0.81","6.34","0.15","","","","","","","","","","","","","","","","2.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","5","","","77","3","4","56","12.8","","","","","12","86","25","78","3","","","","","","","","","","","","","279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51268","","","","","","","","","","","","","","","","","","","","","","","","1017051",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA130A [19837]","RHYOLITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","71.72","0.16","","16.05","","","","1.18","0.18","0.35","0.03","","4.16","5.19","0.03","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","3","","","125","4","13","35","21.5","","","","","66","138","3","91","9","","","","","","","","","","","","","629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017052",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA157B [19837]","RHYOLITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","72.88","0.04","","16.97","","","","0.58","0.09","0.06","0.02","","2.23","6.23","0.01","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","","1","3","7","44","23","","","","","33","120","","46","10","","","","","","","","","","","","","350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017053",
"[19837]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - PROTEROZOIC / ETHIOPIA / ASMARA TERRANE","","15","15","39","39.75","SUBAERIAL","","","s ERA187A [19837]","RHYOLITE [19837]","","","NEO [19837]","PROTEROZOIC [19837]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19837] ","74.35","0.37","","12.12","","","","2.62","1.17","1.13","0.11","","0.27","6.08","0.09","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","4","","","98","1","11","39","10.7","","","","","5","98","18","78","2","","","","","","","","","","","","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1017054",
