"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR37 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","46.87","4.61","","13.57","","5.92","8.61","","9.32","5.03","0.2","","1.51","2.26","0.76","","","","","","","","","","","","","","","","1.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","50","","","","","","","","29","690","","177","","","","","","","","","","","","","","1170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102638",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR5 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","PORPHYRITIC [2473] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","45.62","5.12","","13.31","","5.01","11.06","","9.71","4.47","0.23","","1.57","2.06","0.92","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","","","","48","","","","","","","","24","562","","183","","","","","","","","","","","","","","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102639",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s IT4B [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","PORPHYRITIC [2473] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","49.08","4.1","","12.49","","2.45","6.94","","7.05","8.68","0.15","","3.59","2.1","0.54","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","565","","","","115","","","","","","","","64","1441","","422","","","","","","","","","","","","","","1750","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102640",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR25 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","47.1","4.34","","12.79","","4.51","9.07","","8.45","5.02","0.19","","2.3","2.13","1.16","","","","","","","","","","","","","","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","19","","","","","","","","61","945","","208","","","","","","","","","","","","","","1060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102641",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR33 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","PORPHYRITIC [2473] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","49.89","4.17","","14.77","","3.01","8.06","","6.5","4.72","0.15","","3.02","2.72","0.75","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","42","","","","","","","","74","878","","411","","","","","","","","","","","","","","840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102642",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR15 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","48.78","4.29","","13.23","","5.84","7.46","","8.17","4.42","0.18","","2.16","2.3","1.18","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","17","","","","","","","","47","1074","","212","","","","","","","","","","","","","","720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102643",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR16 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","47.49","4.21","","13.62","","5.52","7.51","","8.55","4.22","0.17","","2.14","2.25","1.17","","","","","","","","","","","","","","","","2.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","14","","","","","","","","41","983","","228","","","","","","","","","","","","","","940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102644",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s PGC [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","50.1","3.57","","12.91","","5.31","7.86","","7.11","4.34","0.21","","1.58","3.23","0.5","","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","13","","","","","","","","31","489","","89","","","","","","","","","","","","","","529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102645",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s IT49 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","48.03","4.68","","14.11","","3.08","10.74","","8.53","4.05","0.2","","1.82","2.28","0.87","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","","","","47","","","","","","","","36","563","","178","","","","","","","","","","","","","","540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102646",
"[2473]","CONTINENTAL FLOOD BASALT","PARANA / NORTHERN PARANA PROVINCE","SERRA DOS ITATIN NEAR PERUIBE AND BETWEEN UBATUBA ND ANGRA DOS REIS, RIO DE JANEIRO","-22.45","-22.45","-43.85","-43.85","SUBAERIAL","","","s CR26 [2473]","BASALT [2473]","","","","MESOZOIC [2473]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2473] ","49.48","3.31","","13.95","","4.46","8.75","","7.47","5.04","0.19","","1.67","2.8","0.72","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","","","","43","","","","","","","","34","574","","94","","","","","","","","","","","","","","395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102647",
