"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5034]","SEAMOUNT","IZU-BONIN ARC / MANJI / PACIFIC OCEAN","","31.83","31.92","138.92","139","SUBAQUATIC","","","s D9-21 [5034]","DACITE [5034]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5034] ","62.46","0.75","","16.29","","","","4.57","3.14","3.22","0.26","","2.94","3.28","0.18","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","87","8","","","10.3","43","22","70","","","","","","41","231","39","199","7","","","","","","","","","","","","0.1","311","12.5","27.2","","","4.46","1.19","","0.91","","","","","3.7","0.45","4.15","0.3","","","","","","","","","","","2.61","","","","","","","","","","","","","","","","","","","","","","","","","","114586",
"[4416]","SEAMOUNT","IZU-BONIN ARC / TORISHIMA / SITE 783 / PACIFIC OCEAN","HOLE 783A, TORISHIMA FORE-ARC","30.19643","30.19643","141.7878","141.7878","SUBAQUATIC","-4660","-4660","s 125-783A18R-1,64-71 [4416]","HARZBURGITE, XENOLITH [4416]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [4416] ","42.89","","","0.52","0.27","","","8.37","0.77","45.79","0.13","0.32","0.016","0.277","0","","","","","","","","","","","","","","","","13.81","","","","","","","","","","","","","","1.87","","","","","","","","","","","","","","","23.25","25.8","1847","","","113.9","2515","1.3","38.3","0.4","","","","","0.1","11.86","0.163","0.201","0.0046","","","","","","","","","","","","0.3925","1.203","0.0033","0.0104","0.0026","0.0159","0.0051","0.0035","0.0142","0.0025","0.0195","0.0051","0.0181","","0.0292","0.0056","0.0045","","","","","","","","","","0.32","","0.001","0.0008","","","","","","","","","","","","","","","","","","","","","","","","","121207",
"[4416]","SEAMOUNT","IZU-BONIN ARC / TORISHIMA / SITE 783 / PACIFIC OCEAN","HOLE 783A, TORISHIMA FORE-ARC","30.19643","30.19643","141.7878","141.7878","SUBAQUATIC","-4660","-4660","s 125-783A18R-1,119-124 [4416]","HARZBURGITE, XENOLITH [4416]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [4416] ","44.02","","","0.78","0.43","","","8.04","0.91","44.99","0.13","0.3","0.011","0.091","0","","","","","","","","","","","","","","","","13.82","","","","","","","","","","","","","","1.81","","","","","","","","","","","","","","","44.62","32.2","2942","","","110.8","2357","1.6","38.3","0.6","","","","","0.13","12.29","0.205","0.098","0.0012","","","","","","","","","","","","0.4723","0.865","0.0037","0.0114","0.0026","0.0183","0.0064","0.0034","0.0148","0.0029","0.0258","0.0065","0.0229","","0.0368","0.0069","0.003","","","","","","","","","","0.29","","0.0007","0.0006","","","","","","","","","","","","","","","","","","","","","","","","","121208",
"[2327]","SEAMOUNT","IZU-BONIN ARC / KAIKATA / PACIFIC OCEAN","","26.7","26.7","141","141.5","SUBAQUATIC","","","s D695-1 [2327]","BASALT, TRANSITIONAL [2327]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [2327] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73","","6.96","2.35","0.91","","","3.64","","2.1","","1.97","0.33","","","","","","","","","","","","","","","0.513109","","","0.703536","","","","","","","","","","","","","","","","","","","","","129872",
"[2309]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / DREDGE KK8407 / PACIFIC OCEAN","14 KM WEST OF BASE OF THE EASTERN BOUNDING FAULT OF SUMISU RIFT","30.94","30.94","139.775","139.775","SUBAQUATIC","-1800","-2000","s 0701 [2309]","NOT GIVEN [2309]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2309] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513101","","","0.70299","","18.29","","15.53","","38.12","","","","","","","","","","","","","","","136723",
"[2309]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / DREDGE KK8408 / PACIFIC OCEAN","SOUTH OF TRANSVERSE VOLCANIC ZONE, 17 KM WEST OF THE EASTERN BOUNDING FAULT OF SUMISU RIFT","30.8967","30.8967","139.7667","139.7667","SUBAQUATIC","-1980","-2225","s 0801 [2309]","NOT GIVEN [2309]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2309] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51304","","","0.703035","","18.28","","15.49","","38.03","","","","","","","","","","","","","","","136724",
"[5251]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN","OFF-EAST OF IZU PENINSULA","34.5","35","139","139.5","SUBAQUATIC","","","s HIK1-1 [5251]","BASALT [5251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5251] ","51.202","0.855","","18.129","","","","11.29","10.346","5.952","0.201","","0.244","1.715","0.065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2","","311.2","28.3","","","","14.2","56.8","81.3","18.1","","","","","0.2","182.5","19.2","27.3","0.7","","","","","","","","","","","","","84.9","7.2","9.7","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","149199",
"[5251]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN","OFF-EAST OF IZU PENINSULA","34.5","35","139","139.5","SUBAQUATIC","","","s HIK1-2 [5251]","ANDESITE [5251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5251] ","51.512","0.941","","18.184","","","","11.318","10.339","5.194","0.215","","0.251","1.965","0.082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","300.2","16.8","","","","10.1","50","84.2","18.4","","","","","","220.3","21.9","32.4","0.9","","","","","","","","","","","","","85.1","3.4","8","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","149200",
"[5251]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN","OFF-EAST OF IZU PENINSULA","34.5","35","139","139.5","SUBAQUATIC","","","s HIK3-2 [5251]","NOT GIVEN [5251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5251] ","50.433","0.875","","17.289","","","","9.994","11.139","7.497","0.169","","0.28","2.215","0.109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8","","296.3","188.7","","","","61.9","86.5","82.7","18","","","","","0.9","289.4","17.9","31.1","0.8","","","","","","","","","","","","","86.7","8.4","17.8","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","149201",
"[5251]","SEAMOUNT","IZU-BONIN ARC / UNNAMED SEAMOUNT (IZU-BONIN ARC) / PACIFIC OCEAN","OFF-EAST OF IZU PENINSULA","34.5","35","139","139.5","SUBAQUATIC","","","s HIK4-1 [5251]","BASALT [5251]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5251] ","50.347","0.878","","17.248","","","","10.065","11.185","7.521","0.169","","0.275","2.198","0.112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3","","292.2","186.4","","","","55","78.8","80.5","17.1","","","","","0.7","288.5","18.1","31.5","0.9","","","","","","","","","","","","","60.8","9.5","11.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149202",
