"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN","","-14.2","-14.4","-169","-170","SUBAQUATIC","","","s WC3 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","47.956","3.268","","14.805","","","","11.958","11.164","5.427","0.138","","1.602","3.22","0.463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170851",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN","","-14.2","-14.4","-169","-170","SUBAQUATIC","","","s WC4 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","47.921","3.377","","14.836","","","","11.645","11.546","5.708","0.159","","1.45","2.941","0.416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170852",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN","","-14.2","-14.4","-169","-170","SUBAQUATIC","","","s WC6 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","47.966","3.035","","14.887","","","","11.251","12.108","6.199","0.168","","1.291","2.706","0.388","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170853",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / VAILULU^U / PACIFIC OCEAN","","-14.2","-14.4","-169","-170","SUBAQUATIC","","","s WC7 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","48.467","2.689","","13.209","","","","10.765","13.297","7.676","0.197","","0.982","2.388","0.329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170854",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN","","-13.916","-13.916","-169.993","-169.993","SUBAQUATIC","-3484","-3484","s 79-2 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","44.232","5.043","","15.262","","","","11.764","10.162","5.401","0.229","","2.52","4.357","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170895",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN","","-13.916","-13.916","-169.993","-169.993","SUBAQUATIC","-3484","-3484","s 79-3 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","44.495","5.024","","15.139","","","","11.58","10.135","5.271","0.209","","2.55","4.587","1.009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170896",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN","","-13.916","-13.916","-169.993","-169.993","SUBAQUATIC","-3484","-3484","s 79-5 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","48.855","3.153","","16.51","","","","10.307","8.401","3.822","0.243","","2.58","5.013","1.117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170897",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN","","-13.916","-13.916","-169.993","-169.993","SUBAQUATIC","-3484","-3484","s 79-8 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","48.85","3.143","","16.528","","","","10.319","8.269","3.955","0.228","","2.555","4.962","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170898",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 79 / PACIFIC OCEAN","","-13.916","-13.916","-169.993","-169.993","SUBAQUATIC","-3484","-3484","s 79-18 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","48.876","3.046","","16.681","","","","10.241","8.022","3.813","0.255","","2.661","5.319","1.086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170899",
"[6967]","SEAMOUNT","SAMOAN ISLANDS / MULI / DREDGE 80 / PACIFIC OCEAN","","-14.129","-14.129","-170.062","-170.062","SUBAQUATIC","-2368","-2368","s 80-1 [6967]","BASALT [6967]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6967] ","46.873","4.43","","15.752","","","","12.337","8.808","4.696","0.25","","1.821","4.215","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170900",
