"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s INT-17-7 [20273]","PERIDOTITE, SPINEL, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.81","92","2.68","4.69","10.2","","","","","","","","","","","","0.03","108","5.93","12.8","1.47","5.68","0.87","0.28","0.71","0.09","0.56","0.11","0.28","0.04","0.26","0.04","0.09","0.25","","","","","","","","","3.12","","1.07","0.34","0.51296","","","0.703364","","18.3595","","15.6003","","38.1725","","","","","","","","","","","","","","","1038057",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s INT-17-12 [20273]","PERIDOTITE, SPINEL, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67","83.7","3.72","6.74","21.1","","","","","","","","","","","","0.21","255","5.53","14.6","1.85","7.57","1.29","0.41","1.04","0.14","0.82","0.15","0.37","0.05","0.32","0.05","0.15","0.76","","","","","","","","","0.62","","1.1","0.18","0.512964","","","0.7036","","19.8433","","15.665","","39.414","","","","","","","","","","","","","","","1038058",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s INT-17-13 [20273]","PERIDOTITE, SPINEL, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.82","110","2.88","1.86","7.38","","","","","","","","","","","","0.02","31","5.97","11.3","1.08","3.63","0.52","0.18","0.5","0.08","0.54","0.11","0.32","0.05","0.32","0.05","0.07","0.1","","","","","","","","","0.8","","0.57","0.23","0.512986","","","0.705026","","19.7701","","15.6561","","39.3444","","","","","","","","","","","","","","","1038059",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s INT-14-6 [20273]","WEBSTERITE, OLIVINE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76","68.9","2.5","1.99","21","","","","","","","","","","","","0.1","131","7.84","12.5","1.21","4.19","0.57","0.16","0.38","0.05","0.31","0.05","0.14","0.02","0.13","0.02","0.03","0.48","","","","","","","","","0.55","","2.17","0.18","0.512912","","","0.703093","","18.7054","","15.6138","","38.481","","","","","","","","","","","","","","","1038060",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s IL-17-16 [20273]","CLINOPYROXENITE, OLIVINE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","48.1","0.26","","5.01","","","","6.61","12.3","21.2","0.13","","0.28","2.72","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","306","10.3","18.6","41.1","","","","","","","","","","","","0.02","53","15.7","39.3","4.82","20.7","3.79","1.24","3.26","0.44","2.49","0.44","1.06","0.14","0.85","0.13","0.33","1.46","","","","","","","","","1.04","","5.43","0.46","0.512936","","","0.704696","","19.8029","","15.6631","","39.3954","","","","","","","","","","","","","","","1038061",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s LL-17-21 [20273]","WEHRLITE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","49.3","0.14","","3.19","","","","4.88","8.5","28.1","0.11","","0.19","2.76","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56","333","7.73","8.1","34.5","","","","","","","","","","","","0.01","140","10.6","26.6","3.07","12.2","2.13","0.85","1.88","0.28","1.69","0.31","0.79","0.11","0.68","0.1","0.2","0.77","","","","","","","","","1.66","","0.84","0.27","0.512939","","","0.703391","","19.8922","","15.6686","","39.449","","","","","","","","","","","","","","","1038062",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s IL-17-22 [20273]","PYROXENITE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","41","3.77","","11.6","","","","10.6","14.5","12.2","0.11","","2.24","1.67","0.26","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","283","8.96","186","23","","","","","","","","","","","","0.32","450","11.3","31.1","4.29","21.3","4.56","1.44","4.09","0.5","2.57","0.4","0.85","0.1","0.57","0.08","5.29","2.12","","","","","","","","","0.75","","0.99","0.21","0.512955","","","0.703267","","19.6459","","15.6416","","39.2549","","","","","","","","","","","","","","","1038063",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s IL-17-24 [20273]","PYROXENITE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","40","5.76","","9.9","","","","12.5","10.6","14.2","0.13","","3.24","1.38","0.04","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","142","5.15","218","26.3","","","","","","","","","","","","0.8","683","3.3","9.59","1.5","8.15","2.05","0.67","2.09","0.27","1.47","0.24","0.51","0.06","0.34","0.05","6.07","3.04","","","","","","","","","0.44","","0.25","0.06","0.512936","","","0.703448","","19.7378","","15.655","","39.3305","","","","","","","","","","","","","","","1038064",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s IL-17-27 [20273]","PYROXENITE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","39","5.38","","10.5","","","","13.7","12","12.9","0.12","","2.35","1.39","0.05","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","142","7.4","429","28.1","","","","","","","","","","","","0.76","323","3.17","10.1","1.71","9.62","2.58","0.89","2.8","0.38","2.06","0.34","0.74","0.09","0.49","0.07","10.6","3.29","","","","","","","","","0.42","","0.21","0.08","0.512917","","","0.703495","","19.469","","15.6662","","39.2097","","","","","","","","","","","","","","","1038065",
"[20273]","INTRAPLATE VOLCANICS","HOGGAR (AHAGGAR) SWELL / ALGERIA / IN TERIA VOLCANIC FIELD","","26.92","26.92","9.37","9.37","SUBAERIAL","","","s INT-17-89-100 [20273]","PYROXENITE, XENOLITH [20273]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [20273] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","174","6.03","107","20.2","","","","","","","","","","","","0.48","467","3.53","10","1.61","8.55","2.16","0.75","2.26","0.3","1.62","0.26","0.57","0.06","0.35","0.05","4.19","2.58","","","","","","","","","0.45","","0.28","0.09","0.512965","","","0.704991","","19.5189","","15.6695","","39.2885","","","","","","","","","","","","","","","1038066",
