"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16399]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","PASHKYUM","34.52","34.52","76.18","76.18","SUBAERIAL","","","s HT 419 [16399]","BASALT [16399]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16399] ","45.72","1.11","","14.88","","6.08","3.27","","12.47","6.28","0.18","","0.38","2.72","0.14","","4","","","1.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","32","","253","384","","","46","160","51","80","15","","","","","8","156","27","83","","","","","","","","","","","","","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","789304",
"[16399]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","SOUTH OF DRAS","34.43","34.43","75.75","75.75","SUBAERIAL","","","s JK 500 [16399]","BASALT [16399]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16399] ","52.13","1.6","","14.8","","1.49","5.95","","6.55","6.93","0.35","","0.26","4.73","0.19","","3.28","","","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","","","","39","","226","177","","","47","46","44","87","8","","","","","4","159","30","154","","","","","","","","","","","","","","83","5.8","19","","14.7","4.6","1.3","5","0.9","","","","0.5","3.74","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","789305",
"[16399]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","SURU VALLEY NORTH OF SANKO","34.28","34.28","75.97","75.97","SUBAERIAL","","","s JK 517 [16399]","BASALT [16399]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16399] ","51.1","1.26","","18.88","","6.28","4.05","","1.75","6.39","0.2","","0.72","4.78","0.28","","4.13","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","38","","160","325","","","68","114","0","315","6","","","","","20","38","31","99","","","","","","","","","","","","","","60","4.6","14.3","","9.04","2.62","0.75","3.41","0.64","","","","0.39","2.81","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","789306",
"[16399]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","SOUTH OF DRAS","34.43","34.43","75.75","75.75","SUBAERIAL","","","s JK 503 [16399]","BASALT [16399]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16399] ","51.77","1.53","","14.63","","4.04","5.05","","7.99","6.57","0.15","","0.72","4.28","0.17","","2.6","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","39","","270","228","","","53","87","57","73","6","","","","","13","154","30","109","","","","","","","","","","","","","","94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","789307",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-001 [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","48.3","2.204","","15.38","","","","11.33","5.51","5.52","0.252","","0.13","4.52","0.388","","","","","","","","","","","","","","","","5.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","277","56.7","","","47.1","25.6","53.5","113","21.1","","","","","4.39","174","38.4","171","20.2","","","","","","","","","","","","2.78","107","21.5","47.9","6.43","27.2","6.49","1.98","6.89","1.09","6.85","1.44","3.91","0.577","3.7","0.545","4.43","1.28","","","","","","","","","","","5.28","0.82","","","","","","","","","","","","","","","","","","","","","","","","","850838",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-001A [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","47.35","2.28","","15.54","","","","10.33","5.71","5.27","0.22","","0.11","4.66","0.397","","","","","","","","","","","","","","","","6.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1","","504","78.4","","","35.4","33.8","85","101","18.5","","","","","3.7","163.3","34","180","21.6","","","","","","","","","","","","2.2","151","22.1","56.9","6.66","28.1","6.65","2.06","7.15","1.13","7.03","1.46","3.95","0.59","3.72","0.547","4.45","1.392","","","","","","","","","","","5.33","0.893","0.512416","","","0.70901","","","","","","","","","","","","","","","","","","","","","850839",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-002 [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","50.62","2.222","","14.74","","","","12.38","5.88","5.07","0.205","","0.58","5.06","0.402","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2","","284","53.7","","","49.6","25.8","25","109","19.8","","","","","16","444","34.3","163","17.1","","","","","","","","","","","","0.675","431","28.1","56.1","6.92","27.7","6.22","1.93","6.43","0.996","6.16","1.28","3.46","0.51","3.24","0.482","4.01","1.08","","","","","","","","","","","4.93","0.815","","","","","","","","","","","","","","","","","","","","","","","","","850840",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-003 [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","51.86","2.159","","14.57","","","","11.84","5.47","4.82","0.184","","1.39","4.28","0.394","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","332","58.2","","","54.7","24.5","57.4","112","20.4","","","","","40.3","531","38.5","177","20.4","","","","","","","","","","","","1.43","1718","26.7","54.4","6.98","28.9","6.77","2.26","7.09","1.11","6.86","1.43","3.93","0.577","3.65","0.552","4.52","1.33","","","","","","","","","","","5.51","1.09","","","","","","","","","","","","","","","","","","","","","","","","","850841",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-004      [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","48.1","2.31","","16.19","","","","12.14","3.48","5.31","0.18","","0.09","5.56","0.402","","","","","","","","","","","","","","","","3.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4","","261","380","","","42.7","133","124","94.2","18.9","","","","","41.1","163","26.9","124","10.8","","","","","","","","","","","","1.3","364","17.5","45.3","4.54","18.8","4.58","1.41","4.93","0.784","4.79","1.01","2.72","0.4","2.51","0.369","3.13","0.711","","","","","","","","","","","3.37","0.53","0.512271","","","0.711561","","","","","","","","","","","","","","","","","","","","","850842",
"[18677]","CONTINENTAL FLOOD BASALT","PANJAL TRAP / ZANSKAR RANGE","GURYAL RAVINE","34.07","34.07","74.8","74.8","SUBAERIAL","","","s PJ1-005 [18677]","BASALT [18677]","","","LOWER [18677]","PERMIAN [18677]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18677] ","45.38","2.466","","15.54","","","","14.44","4.38","6.18","0.233","","0.09","5.05","0.402","","","","","","","","","","","","","","","","3.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5","","275","86.3","","","48.4","38.5","40.7","133","18","","","","","3.6","138.6","36.9","202","23.8","","","","","","","","","","","","0.7","171","33.2","77.9","8.57","34.7","7.8","2.17","7.96","1.24","7.54","1.59","4.36","0.639","4.1","0.609","4.98","1.54","","","","","","","","","","","5.92","1.07","0.5124096","","","0.708951","","","","","","","","","","","","","","","","","","","","","850843",
