"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, LOWER SERIES","14","17","43","45","SUBAERIAL","","","s JB66 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.03","3.11","","13.9","","12.29","","","10.08","6.64","0.187","","0.831","2.67","0.38","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","21","","","32","","308","167","","","","71","38","121","21","","","","","14.6","500","36.5","257","23.2","","","","","","","","","","","","","265","23.1","55.3","","34.5","8.34","","","","","","","","","","","","","","","","","","","","2","","1.8","0.45","0.512868","","","0.70376","","18.294","","15.538","","38.077","","","","","","","","","","","","","","","15130-JB66",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, UPPER SERIES","14","17","43","45","SUBAERIAL","","","s JB74 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.41","3.21","","15.28","","11.86","","","9.52","5.46","0.184","","1.35","3.23","0.444","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","76","","","28","","342","78","","","","22","16","111","23","","","","","26","740","32.2","281","43.4","","","","","","","","","","","","","424","38.2","84.4","","44.5","9.02","","","","","","","","","","","","","","","","","","","","2.3","","4.4","0.706","0.512794","","","0.7038","","18.519","","15.564","","38.27","","","","","","","","","","","","","","","15131-JB74",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, UPPER SERIES","14","17","43","45","SUBAERIAL","","","s JB76 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.17","2.34","","12.2","","11.52","","","10.03","9.92","0.193","","0.992","3","0.289","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","302","","","37","","322","622","","","","41","48","90","19","","","","","25.2","665","23.2","187","30","","","","","","","","","","","","","152","25.8","56.5","","30.6","6.39","","","","","","","","","","","","","","","","","","","","5.9","","2.5","0.636","0.512815","","","0.70372","","18.598","","15.567","","38.271","","","","","","","","","","","","","","","15131-JB76",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, UPPER SERIES","14","17","43","45","SUBAERIAL","","","s JB80 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","50.53","2.58","","15.78","","11.82","","","9.81","4.51","0.16","","0.751","3.29","0.312","","","","","","","","","","","","","","","","-0.19","","","","","","","","","","","","","","","","","","","","","","","","","42","","","27","","280","84","","","","28","12","97","25","","","","","15","420","30.4","235","32.1","","","","","","","","","","","","","253","34","72","","37","","","","","","","","","","","","","","","","","","","","","7.2","","6.3","","0.512793","","","0.70476","","19.258","","15.588","","38.392","","","","","","","","","","","","","","","15131-JB80",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, UPPER SERIES","14","17","43","45","SUBAERIAL","","","s JB82 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","48.46","1.88","","9.06","","12.23","","","12.68","12.12","0.174","","0.852","1.99","0.233","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","1022","","","45","","375","697","","","","160","138","76","15","","","","","31.3","479","21.7","155","27.6","","","","","","","","","","","","","277","25.9","54.5","","28","5.71","","","","","","","","","","","","","","","","","","","","0.5","","2.8","0.613","0.512815","","","0.70393","","19.064","","15.586","","38.605","","","","","","","","","","","","","","","15131-JB82",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / JABAL HUFASH SECTION","WADI LAHIMA, UPPER SERIES","14","17","43","45","SUBAERIAL","","","s JB84 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","50.35","3.01","","14.16","","12.36","","","8.99","5.4","0.189","","1.669","2.93","0.378","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","94","","","28","","340","88","","","","48","37","105","22","","","","","48.7","608","29.1","260","40.7","","","","","","","","","","","","","365","38.4","82.7","","42.6","8.58","","","","","","","","","","","","","","","","","","","","4","","5.4","1.169","0.512799","","","0.70424","","18.826","","15.567","","38.456","","","","","","","","","","","","","","","15131-JB84",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION","LOWER SERIES","14","17","43","45","SUBAERIAL","","","s JB259 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.1","3.29","","15.06","","12.96","","","9.2","5.82","0.169","","0.914","2.94","0.354","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","","","","","","","","","","","","53","","","26","","295","84","","","","88","148","122","24","","","","","20.5","460","32.1","240","27.6","","","","","","","","","","","","","214","25","57.3","","33","7.65","","","","","","","","","","","","","","","","","","","","2.8","","3.2","0.995","0.512881","","","0.704","","19.065","","15.56","","38.443","","","","","","","","","","","","","","","15132-JB259",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION","LOWER SERIES","14","17","43","45","SUBAERIAL","","","s JB260 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","48.52","3.29","","14.8","","13.06","","","9.48","6.18","0.177","","0.813","2.68","0.353","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","114","","","27","","319","103","","","","105","147","122","23","","","","","21.4","458","31.3","232","27.5","","","","","","","","","","","","","192","25.4","54.5","","31.8","7.4","","","","","","","","","","","","","","","","","","","","2.3","","3","0.907","0.512857","","","0.70396","","19.029","","15.568","","38.493","","","","","","","","","","","","","","","15132-JB260",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION","LOWER SERIES","14","17","43","45","SUBAERIAL","","","s JB262 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.78","3.45","","14.81","","13.4","","","8.67","3.98","0.193","","1.148","3.33","0.511","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","132","","","25","","281","25","","","","17","62","133","24","","","","","21","468","44.3","334","32.7","","","","","","","","","","","","","372","35.6","82.3","","47.6","10.9","","","","","","","","","","","","","","","","","","","","2.9","","3.2","0.883","0.512799","","","0.70393","","18.33","","15.566","","38.253","","","","","","","","","","","","","","","15132-JB262",
"[2821][3450]","CONTINENTAL FLOOD BASALT","YEMEN PLATEAU / NORTHERN YEMEN PLATEAU / SANA^A SECTION","LOWER SERIES","14","17","43","45","SUBAERIAL","","","s JB280 [2821]","BASALT [2821]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2821] ","49.38","3.21","","13.47","","13.87","","","10.1","6.5","0.2","","0.536","2.61","0.326","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","40","","","30","","350","163","","","","98","160","117","21","","","","","11.2","382","34.4","220","25.1","","","","","","","","","","","","","147","21.4","50.4","","30.1","7.28","","","","","","","","","","","","","","","","","","","","1.7","","2.5","0.766","0.512909","","","0.70396","","19.049","","15.577","","38.534","","","","","","","","","","","","","","","15132-JB280",
