"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC79 [521]","BASANITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","45.71","3.37","","16.69","","","","11.04","9.65","5.07","0.21","","2.89","4.43","0.97","","","0.12","","","","","","","","","","","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7","","230","","","","34","7.8","23","100","","","","","","73","1300","32","339","90","","","","","","","","","","","","","792","66","149","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11364",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","BETWEEN PLANTATION AND CAVES GULCHES","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s ALR9T [521]","BASANITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","46.17","3.17","","17.15","","","","10.39","9.18","4.53","0.18","","2.91","4.27","1.15","","","0.11","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","196","","","","27","","8.6","100","","","","","","71","1460","33","329","86","","","","","","","","","","","","","845","73","160","","86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11367",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC55 [521]","BASANITE [521]","","","","","","","","SPARSELY PHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","43.28","4.11","","15.93","","","","12.31","11","6.07","0.18","","2.12","3.4","1.05","","","0.32","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7","","297","41","","","41","24","18.2","101","","","","","","46","1295","31","286","72","","","","","","","","","","","","","669","54","129","","76","","","","","","","","","","","","","","","","","","","","","3.5","","","1.52","0.51253","","","0.70497","","18.606","","15.549","","39.083","","","","","","","","","","","","","","","11368",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC86 [521]","BASANITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","45.83","3.47","","17.19","","","","10.01","9.67","4.25","0.24","","3.15","4.54","1.19","","","0.16","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3","","201","","","","23","","6.3","105","","","","","","76","1520","32","348","99","","","","","","","","","","","","","895","73","166","","91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11370",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","GIPSY GULCH","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC28 [521]","PHONOTEPHRITE [521]","","","","","","","","PORPHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","49.84","2.22","","18.49","","","","6.66","5.85","2.26","0.16","","4.18","5.86","0.76","","","0.11","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","95","","","","9.6","","2.3","91","","","","","","112","1540","32","418","118","","","","","","","","","","","","","1180","95","189","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11371",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC64 [521]","PHONOTEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","48.38","3.08","","17.49","","","","9.16","8.18","4.08","0.17","","3.47","4.69","0.95","","","0.3","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","","189","","","","23","4","4.3","103","","","","","","90","1305","34","413","108","","","","","","","","","","","","","896","80","173","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11372",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC67 [521]","PHONOTEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","48.14","3.06","","17.66","","","","8.89","8.35","3.94","0.18","","3.56","4.36","1.13","","","0.26","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","","176","","","","22","","5.8","102","","","","","","80","1400","35","387","108","","","","","","","","","","","","","823","81","172","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11373",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC73 [521]","PHONOTEPHRITE [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","51.2","2.3","","18.49","","","","7.28","6.77","2.95","0.19","","4.13","4.85","0.9","","","0.19","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","118","","","","14.4","","3","97","","","","","","95","1380","29","445","122","","","","","","","","","","","","","1005","92","188","","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11374",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","PLANTATION GULCH, MAIN CLIFFS","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s TDC83 [521]","PHONOTEPHRITE [521]","","","","","","","","PORPHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","48.02","2.98","","18.7","","","","8.85","7.39","3.39","0.2","","3.89","5.07","1.21","","","0.19","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","151","","","","20","4.6","12.2","95","","","","","","88","1720","30","380","113","","","","","","","","","","","","","1180","81","173","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11376",
"[521]","OCEAN ISLAND","TRISTAN DA CUNHA GROUP / TRISTAN DA CUNHA / ATLANTIC OCEAN","HOTTENTOT GULCH","-37.05","-37.05","-12.3","-12.3","SUBAERIAL","","","s ALR1T [521]","PHONOLITE, TEPHRI [521]","","","","","","","","APHYRIC [521] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [521] ","54.8","1.59","","19.13","","","","5.37","5.48","1.43","0.21","","4.89","5.49","0.37","","","0.11","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","64","","","","4","4.6","4.4","104","","","","","","129","1505","38","513","142","","","","","","","","","","","","","1295","114","232","","107","","","","","","","","","","","","","","","","","","","","","8.93","","","3.33","0.51253","","","0.70507","","18.498","","15.507","","38.919","","","","","","","","","","","","","","","11378",
