"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D05-178 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","72.16","0.51","","14.19","","4.06","","","3.53","1.21","0.06","","0.55","4.18","0.08","","","0.12","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","1.6","","","","","","","","4.8","202.1","39.7","134.1","1.1","","","","","","","","","","","","","131.1","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","146731",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D05-184 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","72.88","0.47","","13.88","","3.36","","","3.53","0.95","0.07","","0.17","4.36","0.08","","","0.13","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","2.6","","","","","","","","1","213.1","30.9","126.4","1.2","","","","","","","","","","","","","56.4","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","146732",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-02 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","71.94","0.44","","13.93","","3.91","","","4.22","1.36","0.05","","0.13","3.96","0.06","","","0.09","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","14","1.4","","","","","","","","0.5","214.1","32.3","141.7","0.9","","","","","","","","","","","","","55.2","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","146733",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-51 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","66.32","0.59","","14.92","","5.9","","","4.86","2.33","0.06","","0.12","3.7","0.08","","","0.13","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","11","","","20","5.6","","","","","","","","1","235.3","25.86","122.3","1.55","","","","","","","","0.92","","","","","38.18","4.98","11.98","1.95","9.55","2.88","0.69","3.41","0.66","4.44","0.94","2.77","0.48","3.25","0.52","3.71","0.14","","","","","","","","","4.77","","0.63","0.34","","","","","","","","","","","","","","","","","","","","","","","","","146734",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-52 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","66.29","0.56","","15.06","","5.82","","","5.36","2.25","0.08","","0.64","3.51","0.08","","","0.09","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","18","4","","","","","","","","7.2","208.3","27.8","102.9","0.7","","","","","","","","","","","","","99.7","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","146735",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-53 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","74.02","0.39","","13.43","","3.1","","","3.88","1.08","0.03","","0.14","3.77","0.04","","","0.1","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","10","2.7","","","","","","","","0.2","213","16.7","167.9","0.4","","","","","","","","","","","","","56.6","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","146736",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-55 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","65.66","0.59","","15.19","","5.68","","","5.91","2.4","0.07","","0.13","3.71","0.09","","","0.09","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","14","4.9","","","","","","","","0.5","228.4","28.9","107.3","0.8","","","","","","","","","","","","","52.6","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","146737",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-71 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","72.08","0.48","","13.85","","3.44","","","4.29","1.24","0.03","","0.1","4.23","0.07","","","0.13","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","8","2.5","","","","","","","","0.2","219.3","31.4","133","1","","","","","","","","","","","","","61.7","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","146738",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D10-72 [6438]","TONALITE, HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","69.44","0.48","","14.5","","4.38","","","4.31","1.67","0.07","","1.33","3.66","0.07","","","0.07","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","4.2","","","","","","","","15.4","190.8","28.9","96.3","0.8","","","","","","","","","","","","","146.2","","","","","","","","","","","","","","","","","","","","","","","","","0","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","146739",
"[6438]","SEAMOUNT","KYUSHU-PALAU RIDGE / KOMAHASHI-DAINI / PHILIPPINE SEA / PACIFIC OCEAN","","29.75","30.17","133.17","133.42","SUBAQUATIC","","","s D08B-01 [6438]","TONALITE, BIOTITE-HORNBLENDE [6438]","37000000 [6438]","38000000 [6438]","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6438] ","71.62","0.43","","14.49","","3.6","","","3.82","1.28","0.06","","0.57","4.05","0.07","","","0.07","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","9","3.6","","","","","","","","10","210","15.9","111","0.5","","","","","","","","","","","","","116.5","","","","","","","","","","","","","","","","","","","","","","","","","0.2","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","146740",
