"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV54 [8786]","BASALT [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","50.2","1.9","","14.3","","","","10.26","9.2","8.5","0.15","","0.78","2.8","0.31","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202","","","","","","","","","","","","","8","404","21","124","25","","","","","","","","","","","","","419","15.79","32.14","","15.74","4.09","1.35","4","","2.92","0.48","0.98","","0.69","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455875",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV62 [8786]","BASALT [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","50.6","1.9","","13.8","","","","10.26","8.9","8.5","0.15","","0.69","2.9","0.29","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187","","","","","","","","","","","","","5","395","24","126","23","","","","","","","","","","","","","565","17.83","34.75","","16.61","4.37","1.29","4.06","","2.83","0.47","0.96","","0.67","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455876",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV66A [8786]","ANDESITE, BASALTIC [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","52.1","1.9","","14.4","","","","9.54","9.1","7.4","0.14","","0.52","3.4","0.31","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176","","","","","","","","","","","","","0","341","25","120","17","","","","","","","","","","","","","271","14.36","27.38","","13.1","3.66","1.19","3.56","","2.34","0.39","0.73","","0.55","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455877",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV60A [8786]","BASALT [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","50.9","1.9","","14.6","","","","9.54","9.5","7.1","0.14","","0.54","3.3","0.31","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","","","","","","","","","","","","","5","374","25","124","24","","","","","","","","","","","","","393","13.06","23.25","","10.02","2.39","0.65","1.99","","1.36","0.2","0.41","","0.43","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455878",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV9E [8786]","ANDESITE, BASALTIC [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","52.3","1.8","","14.1","","","","9","9.4","6.6","0.15","","0.52","3.2","0.28","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172","","","","","","","","","","","","","5","335","19","119","22","","","","","","","","","","","","","310","14.16","28.16","","13.91","3.94","1.36","3.98","","2.89","0.41","0.941","","0.67","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455879",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV58A [8786]","ANDESITE, BASALTIC [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","53.3","1.9","","14.5","","","","8.64","9","6.2","0.17","","0.49","3.2","0.3","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176","","","","","","","","","","","","","0","367","23","125","22","","","","","","","","","","","","","314","13.99","25.66","","12.7","3.58","1.21","3.49","","2.35","0.34","0.71","","0.52","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455880",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV60C [8786]","BASALT [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","51.6","1.8","","14","","","","9.54","9.3","6.5","0.16","","0.47","3.4","0.27","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","","","","","","","","","","","","","5","361","20","121","21","","","","","","","","","","","","","253","10.9","18.8","","7.73","1.88","0.62","1.82","","1.16","0.19","0.39","","0.2","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455881",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV4Y [8786]","BASALT [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","51.4","1.9","","14.3","","","","9.45","9.8","6.2","0.16","","0.54","3.3","0.32","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","","","","","","","","","","","","","6","357","21","120","16","","","","","","","","","","","","","280","9.33","19.78","","10.15","2.85","1","3.18","","2.62","0.45","0.95","","0.74","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455882",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s RV60B [8786]","ANDESITE, BASALTIC [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","53.3","1.9","","14.6","","","","8.73","9.3","5","0.17","","0.46","3.3","0.28","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176","","","","","","","","","","","","","0","350","19","124","20","","","","","","","","","","","","","314","13.21","21.07","","8.65","2.05","0.6","1.82","","1.14","0.16","0.39","","0.2","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455883",
"[8786]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - CENOZOIC / BRAZIL_CENOZOIC / BOA VISTA BASIN","PARAIBA","-7.27","-7.4","-36.07","-36.27","SUBAERIAL","","","s ANDBV [8786]","TRACHYTE [8786]","","","","NEOGENE [8786]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8786] ","61.4","0.46","","21.3","","","","1.89","0.63","0.17","0.05","","6.5","4.6","0.033","","","","","","","","","","","","","","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","","","","","","","","","","","232","869","24","1020","104","","","","","","","","","","","","","1213","61.53","90.19","","17.49","2.47","0.73","2.06","","1.19","0.23","0.47","","0.57","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455884",
