"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","MEGACRYST-RICH SILL, NORTH LAKE SILL COMPLEX","37.5","37.5","-105","-105","SUBAERIAL","","","s HM-19 [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC, SERIATE [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","46.39","2.09","","11.03","","1.21","8.08","","8.91","8.67","0.14","","2.95","2.46","1.05","","","","","","","","","","","","","","","","7.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233","408","","","","259","66","97","","","","","","56","1040","22","275","54","","","","","","","","","","","","","3100","45","","","","","","","","","","","","","","","","","","","","","","","","8","","5","","","","","","","","","","","","","","","","","","","","","","","","","","1055099",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","DIKE 2.4 KM NORTH OF NORTH LAKE SILL","37.5","37.5","-105","-105","SUBAERIAL","","","s HM-28 [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC, SERIATE [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","46.56","2.16","","12.24","","1.14","7.61","","10.14","5.62","0.14","","3.36","3.03","1.19","","","","","","","","","","","","","","","","4.71","","","","","","","","","","","","","","23.35","","","","","","","","","","","","","","17.97","","169.6","263.6","","","30.42","116.9","52.01","100.8","","","","","","53.99","1295","23.85","322.8","61.54","","","","","","","","","","","","1.535","3202","57.9","130.3","16.03","63.91","10.94","3.258","10.08","1.13","5.101","0.885","2.22","0.286","1.766","0.241","7.999","3.772","","","","","","","","","12.33","","7.207","2.032","0.512381","","","0.70437","","","","","","","","","","","","","","0.282778","","","","","","","1055100",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","DIKE 16 KM NORTHEAST OF WALSENBURG ON CO 10","37.5","37.5","-105","-105","SUBAERIAL","","","s BH CO-10 [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC, SERIATE [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.78","","","","","","","","","","","","","","10.41","","125.9","89.33","","","26.09","60.43","46.2","128.7","","","","","","50.05","1056","17.67","295.3","80.62","","","","","","","","","","","","0.378","2615","91.22","212.8","26.79","105.9","15.72","4.145","12.71","1.178","4.178","0.634","1.455","0.179","1.08","0.142","7.062","3.932","","","","","","","","","11.63","","5.784","2.646","0.512366","","","0.70468","","","","","","","","","","","","","","0.282738","","","","","","","1055101",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","SILL SOUTH OF STONEWALL NEAR COUNTY RD. 13","37.5","37.5","-105","-105","SUBAERIAL","","","s BH SW [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","49.1","1.95","","13.8","","1.07","7.15","","7.3","5.62","0.12","","2.57","3.03","0.98","","","","","","","","","","","","","","","","6.43","","","","","","","","","","","","","","59.46","","","","","","","","","","","","","","14.77","","160.5","161.4","","","30.35","83.81","42.42","75.22","","","","","","32.37","1173","20.23","298","53.01","","","","","","","","","","","","0.307","3209","57.17","120.2","14.23","54.61","8.999","2.625","8.302","0.919","4.207","0.737","1.906","0.25","1.572","0.216","6.966","3.105","","","","","","","","","8.228","","7.281","2.236","0.512397","","","0.7051","","","","","","","","","","","","","","0.28276","","","","","","","1055102",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","DIKE EAST OF SULFUR SPRING ON CTY RD 421","37.5","37.5","-105","-105","SUBAERIAL","","","s BH D2 [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC, SERIATE [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","49.91","1.95","","15.33","","1.22","8.14","","5.86","5.84","0.14","","1.91","4.87","0.59","","","","","","","","","","","","","","","","3.54","","","","","","","","","","","","","","36.95","","","","","","","","","","","","","","15.13","","193.3","119.1","","","32.67","74.46","45.5","105.8","","","","","","46.2","980.5","21.81","223.3","49.39","","","","","","","","","","","","0.477","2020","44.31","84.51","9.715","36.8","6.874","2.26","6.878","0.86","4.332","0.785","2.036","0.269","1.695","0.233","5.211","2.914","","","","","","","","","10.32","","9.636","2.708","0.512615","","","0.70617","","","","","","","","","","","","","","0.282901","","","","","","","1055103",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","DIKE SOUTH OF CUCHARA ON CO-12","37.5","37.5","-105","-105","SUBAERIAL","","","s BH CUCHARA [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","43.08","2.01","","14.78","","1.39","9.25","","11.5","7.77","0.17","","0.32","3.53","0.71","","","","","","","","","","","","","","","","7.51","","","","","","","","","","","","","","20.56","","","","","","","","","","","","","","24.36","","259.2","272.8","","","48.3","176.8","64.2","120.3","","","","","","3.181","721.9","23.28","167.5","38.21","","","","","","","","","","","","0.036","581.9","38.86","77.23","9.442","37.47","7.148","2.239","7.074","0.914","4.683","0.84","2.196","0.288","1.813","0.247","3.944","1.984","","","","","","","","","8.071","","4.91","1.145","0.512572","","","0.70682","","","","","","","","","","","","","","0.282886","","","","","","","1055104",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","DIKE TRES VALLES RANCH NEAR MT MESTAS","37.5","37.5","-105","-105","SUBAERIAL","","","s BH-TV [20342]","NOT GIVEN [20342]","","","","MIOCENE [20342]","","","","PORPHYRITIC [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","49.86","1.25","","15.29","","1.38","9.19","","7.6","5.33","0.19","","2.44","3.93","0.69","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","9.829","","","","","","","","","","","","","","27.15","","270.2","49.27","","","30.07","27.18","67.96","126.1","","","","","","40","916","26.63","109.6","16.16","","","","","","","","","","","","0.496","977.1","32.8","65.74","8.594","35.91","7.193","2.231","6.97","0.921","4.995","0.953","2.656","0.369","2.377","0.338","3.063","0.797","","","","","","","","","5.863","","3.46","0.813","0.51236","","","0.70522","","","","","","","","","","","","","","0.282782","","","","","","","1055105",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","GOEMMER BUTTE","37.5","37.5","-105","-105","SUBAERIAL","","","s GOEMMER BUTTE [20342]","TRACHYANDESITE [20342]","","","","MIOCENE [20342]","","","","FELTY TO TRACHYTIC [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","56.73","0.95","","16.57","","0.93","6.19","","4.29","2.2","0.13","","3.64","4.62","0.62","","","","","","","","","","","","","","","","2.13","","","","","","","","","","","","","","23.04","","","","","","","","","","","","","","8.286","","108.7","10.37","","","15.31","6.608","10.07","125.1","","","","","","59.94","829.5","24.03","205.2","20.45","","","","","","","","","","","","0.259","2015","42.26","90.07","11.12","44.07","8.512","2.468","8.069","1.016","4.967","0.832","2.003","0.249","1.482","0.2","5.059","1.144","","","","","","","","","11.64","","4.26","1.257","0.512234","","","0.7074","","","","","","","","","","","","","","0.282644","","","","","","","1055106",
"[20342]","RIFT VOLCANICS","RIO GRANDE RIFT / SAN LUIS BASIN / COLORADO / SPANISH PEAKS","GOEMMER BUTTE","37.5","37.5","-105","-105","SUBAERIAL","","","s GOEMMER BUTTE [20342]","TRACHYANDESITE [20342]","","","","MIOCENE [20342]","","","","FELTY TO TRACHYTIC [20342] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20342] ","38.92","2.67","","15.32","","","15.46","","12.29","11.04","0.28","","1.31","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.818","","","","","","","","","","","","","","29.04","","524.1","17.21","","","67.13","103.4","16.61","111.4","","","","","","7.22","327.6","19.65","30.25","4.667","","","","","","","","","","","","0.28","286.5","2.87","11.25","2.32","13.96","4.608","1.504","5.051","0.795","4.384","0.743","1.683","0.193","1.029","0.128","1.179","0.201","","","","","","","","","3.213","","0.089","0.026","0.51227","","","0.70489","","","","","","","","","","","","","","0.282626","","","","","","","1055107",
"[4888]","RIFT VOLCANICS","RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / CERROS DEL RIO VOLCANIC FIELD","CERROS DEL RIO GROUP, FLOW BELOW LOWER BANDELIER TUFF, LOWER LOS ALAMOS CANYON","35.5","35.5","-106.2","-106.2","SUBAERIAL","","","s US11 [4888]","BASALT [4888]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4888] ","50.43","1.42","","15.44","","","","10.49","8.96","7.6","0.17","","0.98","3.21","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","230","","","","101","68","87","19","","","","","18.2","430","27","143","14.1","","","","","","","","","","","","","394","21.5","44.3","4.4","21","4.8","1.59","4.8","","4.46","0.87","2.49","","2.26","0.34","3.25","0.84","","","","","","","","","5","","2.83","","","","","","","","","","","","","","","","","","","","","","","","","","108490",
