"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","12","12","39","39","SUBAERIAL","","","s LAL32 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51302","","","0.70368","","18.71","","15.56","","38.5","","","","","","","","","","","","","","","1051572",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","12","12","39","39","SUBAERIAL","","","s LAL77 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51289","","","0.70412","","18.59","","15.52","","38.13","","","","","","","","","","","","","","","1051573",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","11.4781","11.4781","39.2375","39.2375","SUBAERIAL","","","s LAL31 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51299","","","0.70415","","18.95","","15.58","","38.76","","","","","","","","","","","","","","","1051577",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","11.8458","11.8458","39.5514","39.5514","SUBAERIAL","","","s LAL42 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51296","","","0.70437","","18.96","","15.57","","38.41","","","","","","","","","","","","","","","1051578",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","11.8706","11.8706","39.5411","39.5411","SUBAERIAL","","","s LAL43 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51303","","","0.70406","","19.12","","15.59","","38.93","","","","","","","","","","","","","","","1051580",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","11.8892","11.8892","39.5003","39.5003","SUBAERIAL","","","s LAL44 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51295","","","0.70417","","19.02","","15.55","","38.87","","","","","","","","","","","","","","","1051581",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","12.435","12.435","39.5478","39.5478","SUBAERIAL","","","s LAL65 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51301","","","0.70433","","19.03","","15.58","","38.96","","","","","","","","","","","","","","","1051583",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","12","12","39","39","SUBAERIAL","","","s LAL68 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51294","","","0.70418","","19.07","","15.58","","38.96","","","","","","","","","","","","","","","1051585",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","12.4428","12.4428","39.5431","39.5431","SUBAERIAL","","","s LAL69 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51302","","","0.70412","","19.08","","15.58","","39.13","","","","","","","","","","","","","","","1051586",
"[20330]","CONTINENTAL FLOOD BASALT","ETHIOPIAN PLATEAU / NORTHERN ETHIOPIAN PLATEAU / LALIBELA SECTION","","11.4781","11.4781","39.2375","39.2375","SUBAERIAL","","","s LAL31 [20330]","BASALT [20330]","30000000 [20330]","30000000 [20330]","","OLIGOCENE [20330]","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [20330]","MINERAL / COMPONENT (INCL. GROUNDMASS) [20330] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","","","","","1051592",
