"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11999]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / ADRIATIC FORELAND / ABRUZZO / MONTE QUEGLIA","","42","42","14","14","SUBAERIAL","","","s X [11999]","LAMPROPHYRE [11999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11999] ","32.45","3.31","","8.2","","3.99","6.25","","12.76","19.43","0.15","","0.45","0.27","1.05","","6.32","2.54","","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470814",
"[11999]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / ADRIATIC FORELAND / ABRUZZO / MONTE QUEGLIA","","42","42","14","14","SUBAERIAL","","","s Z [11999]","LAMPROPHYRE [11999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11999] ","36.1","3.43","","10.65","","4.25","5.76","","8.77","17.76","0.15","","1.06","0.16","1.31","","6.95","2.94","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470815",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / VAL D^ADIGE","","45.83","45.83","11.17","11.17","SUBAERIAL","","","s PDF1 [11689]","NEPHELINITE, MELA [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","38.48","2.22","","12.31","","1.43","9.55","","13.86","9.87","0.15","","1.09","1.78","1.19","","","","","","","","","","","","","","","","8.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196","246","","","44","219","","","","","","","","32","1036","24.1","284","79","","","","","","","","","","","","","468","65.9","135","15.9","60.8","11.1","3.19","10.9","1.3","6.53","0.98","2.35","0.28","1.67","0.22","","","","","","","","","","","","","6.39","1.54","","","","","","","","","","","","","","","","","","","","","","","","","487272",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / MONTI LESSINI","WESTERN MONTI LESSINI","45.68","45.68","11.22","11.22","SUBAERIAL","","","s 12D [11689]","NEPHELINITE, MELA [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","40.2","2.48","","10.7","","1.39","9.3","","11.41","16.7","0.15","","1.15","1.53","1.64","","","","","","","","","","","","","","","","3.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229","461","","","51","320","","","","","","","","25","890","25.7","266","73","","","","","","","","","","","","","738","69.7","138","16.3","64.1","11.9","3.51","10.9","1.34","6.64","1.03","2.41","0.29","1.67","0.22","","","","","","","","","","","","","8.05","2.36","","","","","","","","","","","","","","","","","","","","","","","","","487273",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / MONTI LESSINI","WESTERN MONTI LESSINI","45.68","45.68","11.22","11.22","SUBAERIAL","","","s 13D [11689]","NEPHELINITE, MELA [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","34.65","2.65","","9.89","","1.36","9.1","","13.55","18.15","0.14","","0.97","1.51","2","","","","","","","","","","","","","","","","6.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252","244","","","52","245","","","","","","","","22","1360","32.3","353","79","","","","","","","","","","","","","1007","105","206","24.2","90.6","16.1","4.52","15.5","1.83","8.93","1.33","3.22","0.37","2.26","0.3","","","","","","","","","","","","","13.2","3.67","","","","","","","","","","","","","","","","","","","","","","","","","487274",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / MONTI LESSINI","WESTERN MONTI LESSINI","45.68","45.68","11.22","11.22","SUBAERIAL","","","s 20D [11689]","NEPHELINITE, MELA [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","38.73","2.29","","11.16","","1.32","8.79","","10.41","19.55","0.15","","0.72","0.98","1.45","","","","","","","","","","","","","","","","4.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","595","","","53","402","","","","","","","","27","713","23.7","229","74","","","","","","","","","","","","","1413","58.2","122","14.5","58","10.8","3.55","11.3","1.25","5.99","0.92","2.22","0.26","1.61","0.21","","","","","","","","","","","","","6.91","1.83","0.51294","","","0.70315","","19.44","","15.58","","39.04","","","","","","","","","","","","","","","487275",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / MONTI LESSINI","EASTERN MONTI LESSINI","45.68","45.68","11.22","11.22","SUBAERIAL","","","s 17C [11689]","NEPHELINITE, MELA [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","38.14","3.21","","12.15","","1.46","9.73","","9.99","16.93","0.18","","0.81","1.3","1.74","","","","","","","","","","","","","","","","4.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","279","220","","","47","151","","","","","","","","13","960","35.2","295","83","","","","","","","","","","","","","1887","109","202","24","91.9","16","4.98","17.8","1.79","8.67","1.32","3.5","0.38","2.4","0.33","","","","","","","","","","","","","20.1","4.76","","","","","","","","","","","","","","","","","","","","","","","","","487276",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / VAL D^ADIGE","","45.83","45.83","11.17","11.17","SUBAERIAL","","","s BI1 [11689]","BASANITE [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","42.85","2.8","","13.74","","1.52","10.12","","10.64","9.86","0.19","","1.17","1.79","1.35","","","","","","","","","","","","","","","","3.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223","288","","","52","197","","","","","","","","20","1507","31.7","247","77","","","","","","","","","","","","","789","76.1","144","17.7","65.3","13","4.32","12.4","1.61","7.29","1.17","2.89","0.31","1.87","0.26","","","","","","","","","","","","","8.12","2.96","","","","","","","","","","","","","","","","","","","","","","","","","487277",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / VAL D^ADIGE","","45.83","45.83","11.17","11.17","SUBAERIAL","","","s BI4 [11689]","BASANITE [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","42.09","3.16","","14.19","","1.56","10.39","","10.1","8.03","0.16","","1.61","4.92","1.73","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","229","","","43","123","","","","","","","","12","1246","31.7","363","136","","","","","","","","","","","","","857","65.3","131","16.1","64.2","12.4","4.17","13.6","1.56","7.39","1.12","2.76","0.31","1.77","0.23","","","","","","","","","","","","","8.08","2.24","0.51292","","","0.70331","","","","","","","","","","","","","","","","","","","","","487278",
"[11689]","INTRAPLATE VOLCANICS","ADRIA DOMAIN / SOUTHERN ALPS / VENETO VOLCANIC PROVINCE / VAL D^ADIGE","","45.83","45.83","11.17","11.17","SUBAERIAL","","","s BI17 [11689]","BASANITE [11689]","","","","PALEOGENE [11689]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [11689] ","42.58","3.35","","15.15","","1.58","10.52","","10.52","7.09","0.17","","2.02","4.77","1.39","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245","231","","","46","151","","","","","","","","52","1445","34.3","346","94","","","","","","","","","","","","","784","74.6","114","17.6","68","13.2","4.18","13","1.62","7.94","1.25","3.14","0.36","2.15","0.28","","","","","","","","","","","","","7.37","1.88","0.51293","","","0.70323","","19.45","","15.63","","39.21","","","","","","","","","","","","","","","487279",
