"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MT. S. ANGELO","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG17PS [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","59.21","0.58","","15.63","","4.87","2.73","","5.53","3.71","0.13","","4.04","3.48","0.1","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174779",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","VALLONE MURIA","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG8BPC [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","75.79","0.09","","13","","1.81","0","","0.6","0.56","0.05","","5.16","2.91","0.01","","","","","","","","","","","","","","","","4.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174780",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MT. GUARDIA, DOME LAVA","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG14 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","76.79","0.08","","12.27","","1.27","0.26","","0.52","0.13","0.05","","4.91","3.73","0","","","","","","","","","","","","","","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174781",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MT. GIARDINA, DOME LAVA","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG15 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","76.86","0.08","","12.3","","1.28","0.18","","0.47","0.14","0.04","","4.9","3.74","0","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174782",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MT. GIARDINA, DOME LAVA","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG16A [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","77.05","0.08","","12.4","","0.8","0.75","","0.54","0.15","0.05","","4.98","3.2","0","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174783",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MT. GIARDINA, DOME LAVA","38.45","38.52","14.9","14.98","SUBAERIAL","","","s MG16B [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6996] ","76.51","0.08","","12.49","","1.15","0.44","","0.52","0.14","0.05","","4.86","3.76","0","","","","","","","","","","","","","","","","1.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174784",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG4 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","75.65","0.12","","12.9","","","","1.37","0.65","0","0.11","","5.32","3.57","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174785",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG4 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","69.62","0.25","","16.06","","","","1.9","1.7","0.21","0.11","","5.32","4.49","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174786",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG19 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","75.32","0.13","","13.01","","","","1.37","0.62","0.06","0.12","","5.49","3.53","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174787",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG19 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","71.53","0.28","","14.6","","","","2.2","1.2","0.22","0.09","","5.92","3.63","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174788",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG8B [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","75.67","0.11","","12.9","","","","1.25","0.59","0.01","0.09","","5.34","3.73","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174789",
"[6996]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / TYRRHENIAN SEA","MONTE GUARDIA ERUPTION (CYCLE VIII)","38.45","38.45","14.95","14.95","SUBAERIAL","","","s MG14 [6996]","NOT GIVEN [6996]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6996] ","75.73","0.14","","12.91","","","","1.37","0.6","0","0.1","","5.08","3.71","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174790",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1APET3/10 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.78","0.35","","21.34","","4.93","","","15.29","7.94","0.08","","0.64","1.2","0.16","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","121","","","29.2","111","","","","","","","","23.3","650","9.74","55.7","4.75","","","","","","","","","","","","","239","14.7","28","3.16","12.1","2.54","0.79","2.16","0.33","1.82","0.37","0.89","0.12","0.88","0.12","1.3","0.28","","","","","","","","","4.31","","3.65","0.99","0.512604","","","0.705682","","19.064","","15.675","","39.055","","","","","","","","","","","","","","","175417",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/2 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.64","0.55","","10.47","","8.13","","","17.44","14.92","0.14","","0.22","0.63","0.13","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175418",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/13 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","47.42","0.51","","19.41","","6.37","","","15.84","8.74","0.11","","0.41","0.87","0.05","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175420",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/20 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.64","0.83","","11.18","","7.93","","","18.89","12.18","0.15","","0.26","0.75","0.13","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175421",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/23 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","47.22","0.54","","17.71","","6.66","","","17.52","9.17","0.12","","0.21","0.65","0.03","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175422",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/43 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.34","0.49","","16.72","","5.45","","","19.04","10.21","0.08","","0.14","0.64","0.12","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175423",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/48 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","47.51","0.61","","14","","5.87","","","19.03","10.84","0.09","","0.31","0.78","0.13","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175424",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/49 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.95","0.49","","17.61","","6.96","","","16.67","10.18","0.13","","0.18","0.63","0.03","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175425",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 1BPET3/50 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","46.65","0.58","","15.42","","6.11","","","19.32","9.49","0.11","","0.19","0.71","0.13","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175426",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 2PET3/15 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","40.62","1.33","","16.47","","15.78","","","15.63","8.53","0.13","","0.27","0.72","0.15","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175427",
"[7014]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / STROMBOLI / STROMBOLI / TYRRHENIAN SEA","LA PETRAZZA (PALEO-STROMBOLI I PERIOD)","38.79","38.79","15.21","15.21","SUBAERIAL","","","s 3PET3/40 [7014]","GABBRO [7014]","","","","","","","","FINE- TO COARSE-GRAINED [7014] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7014] ","45.99","0.63","","12.57","","9.07","","","16.27","13","0.16","","0.2","0.88","0.13","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175429",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / ROCCHE ROSSE FLOW / TYRRHENIAN SEA","NORTH-ESATERN CORNER OF THE ISLAND","38.28","38.53","14.58","14.9","SUBAERIAL","","","s E110 [4543]","RHYOLITE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","75.04","0.08","","","","","","","","","","","4.97","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","311.6","15.4","49.3","208.2","39.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70602","","19.341","","15.658","","39.159","","","","","","","","","","","","","","","17552-E110",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / FORGIA VECCHIA FLOW / TYRRHENIAN SEA","","38.28","38.53","14.58","14.9","SUBAERIAL","","","s E111 [4543]","RHYOLITE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","75.21","0.08","","","","","","","","","","","4.96","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.4","15.9","49.8","208.8","40.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.706","","19.336","","15.67","","39.26","","","","","","","","","","","","","","","17553-E 111",
"[4371][4862]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / FORGIA VECCHIA FLOW / TYRRHENIAN SEA","","38.28","38.53","14.58","14.9","SUBAERIAL","","","s L1 [4371]","NOT GIVEN [4371] / ANDESITE, BASALTIC, CALC-ALKALINE [4862]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4371] ","53.76","0.61","","16.27","","3.36","5.24","","9.86","6.25","0.16","","1.15","2.14","0.17","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","1","14.4","","","","","","","","","","","","42","","","128","","","32","33","","","","","","","","27","580","18","58","3.6","1.4","","","","","","","1.9","","","","1.1","319","13","28.2","3.4","14.7","3.2","0.9","2.9","0.48","2.9","0.58","1.6","","1.7","","1.8","","","","","","","","","","6.8","","3.4","0.91","0.512675","","","0.70472","","19.44","","15.66","","39.26","","","","","","","","","","","","","","","17553-L1",
"[4371][4862]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / LIPARI / FORGIA VECCHIA FLOW / TYRRHENIAN SEA","","38.28","38.53","14.58","14.9","SUBAERIAL","","","s L2 [4371]","NOT GIVEN [4371] / ANDESITE, BASALTIC, CALC-ALKALINE [4862]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4371] ","53.64","0.57","","15.96","","6.39","2.18","","9.87","7","0.16","","1.13","2.16","0.18","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","0.9","12.1","","","","","","","","","","","","44","","","177","","","36","48","","","","","","","","40","562","18","58","3.3","1.4","","","","","","","1.9","","","","1.2","310","12.5","28","3.4","14.3","2.9","0.84","2.5","0.37","2.2","0.44","1.3","","1.4","","1.3","","","","","","","","","","3.1","","2.9","0.65","0.512631","","","0.70529","","19.43","","15.66","","39.31","","","","","","","","","","","","","","","17553-L2",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / LA FOSSA DI VULCANO / TYRRHENIAN SEA","1888","38.404","38.404","14.963","14.963","SUBAERIAL","","","s E105 [4543]","TRACHYTE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","61.6","0.46","","","","","","","","","","","5.37","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224","740","30.5","217.8","29.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70483","","","","","","","","","","","","","","","","","","","","","17555-E 105",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / LA FOSSA DI VULCANO / TYRRHENIAN SEA","1888","38.404","38.404","14.963","14.963","SUBAERIAL","","","s E106 [4543]","RHYOLITE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","68.06","0.29","","","","","","","","","","","5.52","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.5","366","38.6","267.9","37.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70486","","","","","","","","","","","","","","","","","","","","","17555-E 106",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / LA FOSSA DI VULCANO / PIETRE NERE FLOW / TYRRHENIAN SEA","","38.404","38.404","14.963","14.963","SUBAERIAL","","","s E108 [4543]","TRACHYTE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","58.25","0.68","","","","","","","","","","","6.44","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171.2","1582","20.5","162.7","24.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70475","","19.349","","15.678","","39.232","","","","","","","","","","","","","","","17557-E 108",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / VULCANELLO / TYRRHENIAN SEA","VULCANELLO, IN THE OLDEST CRATER","38.404","38.404","14.963","14.963","SUBAERIAL","","","s E101 [4543]","LEUCITITE, TEPHRITIC [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","53.6","0.65","","","","","","","","","","","5.22","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.5","1226","21.2","136.5","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70454","","19.411","","15.684","","39.252","","","","","","","","","","","","","","","17558-E 101",
"[4543][4984]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / VULCANELLO / TYRRHENIAN SEA","VULCANELLO, IN THE OLDEST CRATER","38.404","38.404","14.963","14.963","SUBAERIAL","","","s E102 [4543]","LATITE [4543]","","","","QUATERNARY [4543]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4543] ","55.27","0.72","","","","","","","","","","","3.94","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.6","1270","22.3","126.9","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70457","","","","","","","","","","","","","","","","","","","","","17558-E 102",
"[4862][4541]","CONVERGENT MARGIN","AEOLIAN ARC / ITALY / VULCANO / LA FOSSA DI VULCANO / VOLCANO PRIMORDIALE / TYRRHENIAN SEA","","38.404","38.404","14.962","14.962","SUBAERIAL","","","s GS-92-77 [4862] / s GS92-77 [4541]","TRACHYANDESITE [4862] / SHOSHONITE [4541]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4862] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","23.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512627","","","0.704643","","","","","","","","","","","","","","","","","","","","","17571-GS-92-77",
