"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","SOUTHEAST FLANK OF DARK SLOPE CRATER","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-6 [829]","MUGEARITE [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","52.12","1.83","","16.71","","","","9.39","6.15","3.43","0.18","","2.69","5.2","1.25","","","0.53","","","","","","","","","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1","","90","12","","","","31","","154","30","","","","","66","1105","46","558","110","","","","","","","","","","","","","720","73.2","158","","67","14.3","4.75","","1.9","","","","","3.23","0.38","11.6","7.35","","","","","","","","","","","8.93","","","","","","","","","","","","","","","","","","","","","","","","","","13276",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","NORTH OF BROKEN TOOTH","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-87 [829]","MUGEARITE [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","54.75","2.11","","15.72","","","","8.93","5.93","3.15","0.23","","2.2","5.01","0.98","","","0.27","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","96","2.7","","","","7","","131","26","","","","","37","418","65","385","72","","","","","","","","","","","","","482","47","106","","57.8","14.5","4.96","","2.08","","","","","4.69","0.61","8.38","4.59","","","","","","","","","3","","5.19","","","","","","","","","","","","","","","","","","","","","","","","","","13277",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","BROKEN TOOTH","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-76 [829]","BENMOREITE [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","60.05","1.24","","15.98","","","","6.47","3.37","2.1","0.2","","3.65","5.55","0.67","","","0.42","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","","46","4","","","","4","","110","28","","","","","51","203","57","516","81","","","","","","","","","","","","","573","49.7","106","","57.3","12.5","3.61","","1.83","","","","","4.92","0.69","10.5","4.94","","","","","","","","","4","","6.45","","","","","","","","","","","","","","","","","","","","","","","","","","13278",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","MIDDLETON^S RIDGE","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-95 [829]","RHYOLITE [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","69.32","0.29","","14.89","","","","3.64","0.73","0.07","0.17","","4.13","6.33","0.03","","","0.23","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","148","30","","","","","82","15","91","1003","117","","","","","","","","","","","","","886","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","13284",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","POWER^S PEAK","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-131 [829]","RHYOLITE [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","72.78","0.17","","12.94","","","","2.99","0.42","0.04","0.12","","4.62","5.58","0.01","","","0.09","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","3","1.4","","","","","","216","35","","","","","179","2","143","1237","240","","","","","","","","","","","","","20","113","222","","92.9","20.3","0.94","","3.58","","","","","12.4","1.67","27.3","15","","","","","","","","","14","","20.6","","","","","","","","","","","","","","","","","","","","","","","","","","13285",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","NASA ROAD","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-146 [829]","BASALT [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","66.68","0.45","","15.03","","","","4.52","1.46","0.41","0.16","","5.13","5.35","0.31","","","2.77","","","","","","","","","","","","","2.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","13","7.1","","","","2","","160","31","","","","","102","47","87","1074","130","","","","","","","","","","","","","220","72.8","142","","67.1","14.6","2.1","","2.33","","","","","7.81","1.11","19.8","7.63","","","","","","","","","6","","11.9","","","","","","","","","","","","","","","","","","","","","","","","","","13288",
"[829]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","GREEN MOUNTAIN ROAD","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s AI-174 [829]","BASALT [829]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [829] ","67.38","0.52","","20.38","","","","4.12","1.14","0.41","0.22","","2.54","2.71","0.12","","","5.98","","","","","","","","","","","","","7.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","9","3.9","","","","2","","311","25","","","","","73","74","151","899","97","","","","","","","","","","","","","799","100","142","","100","21.9","5.59","","3.64","","","","","11","1.53","15.4","5.47","","","","","","","","","4","","8.02","","","","","","","","","","","","","","","","","","","","","","","","","","13289",
"[834][507]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s 15176 [834]","HAWAIITE [834] / BASALT, ALKALINE, OLIVINE [507]","","","","RECENT [507]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [834] ","48.57","3.05","","17.41","","","","11.62","7.96","4.27","0.23","","1.55","4.31","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70276","","","","","","","","","","","","","","","","","","","","","1353-15176",
"[6583][1214]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s 2775 [6583]","NOT GIVEN [6583]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6583] / VOLCANIC GLASS [1214] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.486","","15.59","","39.01","","","","","","","","","","","","","","","1353-2775",
"[181][1392]","OCEAN ISLAND","ASCENSION / ASCENSION / ATLANTIC OCEAN","","-7.93","-7.93","-14.37","-14.37","SUBAERIAL","","","s A-15085 [181]","HAWAIITE [181]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [181] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.78","11.5","","","","","","","","","","","","","","","","","","","","","","","","0.51297","","","","","19.52","","15.61","","39.06","","","","","","","","","","","","","","","1353-A-15085",
