"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s A-82 [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","896","31.7","260","","","","","","","","","","","","","1.29","676","71","127","14.3","50.7","9.08","2.78","8.09","1.14","6.35","1.23","3.15","0.45","2.69","0.39","5.75","","","","","","","","","","4.81","","9.18","2.19","","","","","","","","","","","","","","","","","","","","","","","","","127961",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 4/300D [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","43.1","2.5","","13.3","","12.4","","","11","10.7","0.22","","1.5","3.9","0.87","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","270","323","","","72","263","72","95","19","","","","","34","841","34","269","88","","","","","","","","","","","","","674","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127962",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 4/300E [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","42.7","2.5","","13.2","","12.3","","","11","11.2","0.2","","1.5","3.7","0.87","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","270","330","","","70","271","68","94","18","","","","","24","849","32","268","84","","","","","","","","","","","","","629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127963",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 4/300F [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","43.6","2.6","","13.7","","12.3","","","10.3","10.3","0.21","","1.2","4.3","0.84","","","","","","","","","","","","","","","","0.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","264","296","","","68","263","53","94","22","","","","","28","805","34","277","86","","","","","","","","","","","","","679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127964",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s A-70 [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","43.3","2.3","","12.4","","12.9","","","10.6","14","0.19","","1","2.9","0.54","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","252","378","","","71","394","45","94","13","","","","","15","565","19","146","44","","","","","","","","","","","","","409","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127965",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s A-70 [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1","555","19.9","190","","","","","","","","","","","","","1.83","412","33","64.7","7.72","28.9","5.73","1.87","5.64","0.77","4.13","0.76","1.96","0.25","1.55","0.23","4.67","","","","","","","","","","2.91","","4.67","1.15","","","","","","","","","","","","","","","","","","","","","","","","","127966",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 8/1 [5181]","TRACHYTE [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","57.7","0.82","","18.3","","6.6","","","0.54","2.1","","","1.6","9.1","0.2","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","93","","","28","44","","36","","","","","","43","114","36","197","21","","","","","","","","","","","","","248","43","80","11","38","7.7","1.4","6.4","0.9","5.7","1.1","3","0.5","3.1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127967",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 8/2 [5181]","TRACHYTE [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","59.9","0.89","","18.1","","6.1","","","0.59","1.1","","","0.48","10.4","0.16","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110","86","","","37","33","10","20","","","","","","14","105","38","186","20","","","","","","","","","","","","","617","42","78","10","36","7.3","1.3","6.1","0.9","5.4","1.1","2.9","0.5","2.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127968",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / EL SAPO","","-25.87","-25.87","-65.59","-65.59","SUBAERIAL","","","s 8/3 [5181]","TRACHYTE [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","58.8","0.79","","18","","6.4","","","0.46","1.6","","","0.7","10.1","0.19","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","94","","","46","43","0","20","","","","","","12","112","41","195","20","","","","","","","","","","","","","617","44","84","11","38","7.8","1.4","6.6","1","5.7","1.1","3.1","0.5","3","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127969",
"[5181]","INTRAPLATE VOLCANICS","ANDEAN BASINS - MESOZOIC / ARGENTINA / QUEBRADA LAS CONCHAS / QUEBRADA LOS NACIMIENTOS","","-25.83","-25.83","-65.63","-65.63","SUBAERIAL","","","s 00-174 [5181]","NOT GIVEN [5181]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5181] ","58.49","0.94","","19.05","","7.96","","","0.41","2.25","","","1.63","8.07","0.229","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","135","93","","","29","52","0","53","28","","","","","87","107","27","149","18","","","","","","","","","","","","","91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127970",
