"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN GREENSTONE BELT","","4.8","4.8","18.2","18.2","SUBAERIAL","","","s FE16 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","50.4","0.58","","16.37","","","","13.06","11.26","4.25","0.51","","0.18","0.85","","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185282",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5490 [5703]","BASALT, KOMATIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","47.02","0.41","","7.15","","4.19","5.97","","5.44","24.93","0.19","","0","0.57","0.02","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","40","","","","","","","","","","","","","","36","","181","1850","","","78","900","3","123","","","","","","1","3","","","","","","","","","","","","","","","","","6.5","5.5","","","2.58","0.7","","0.73","","","","","2.26","0.36","0.7","","","","","","","0.003","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","185283",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5493 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","51.54","0.77","","16","","3.97","4.42","","10.67","8.89","0.18","","0.03","1.37","0.09","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","60","","","","","","","","","","","","","","38","","235","259","","","79","433","82","68","","","","","","8","136","","","","","","","","","","","","","","","","","2","5.6","","","1.55","0.66","","0.43","","","","","1.7","0.28","1.1","","","","","","","0.001","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","185284",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5489 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","49.86","0.77","","13.89","","1.75","9.06","","10.48","9.56","0.18","","0.04","2.17","0.08","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","64","","","","","","","","","","","","","","","","254","352","","","46","95","59","77","","","","","","14","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185285",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5492 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","49.16","1.03","","13.94","","2.08","10.23","","10.86","8.67","0.2","","0.04","1.93","0.09","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","34","","","","","","","","","","","","","","45","","302","376","","","46","94","89","90","","","","","","18","114","","","","","","","","","","","","","","","","","4.1","8.4","","","2.37","0.87","","0.71","","","","","2.43","0.4","1.7","","","","","","","0.004","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","185286",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5494 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","50.15","1","","13.63","","2.96","9.6","","10.68","7.53","0.2","","0.04","1.94","0.08","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","294","264","","","46","103","87","90","","","","","","10","93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185287",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5491 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","45.18","1.72","","14.61","","3","11.82","","10.21","8.42","0.2","","0.34","2.76","0.13","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","14","","","","","","","","","","","","","","36","","293","79","","","62","118","102","125","","","","","","6","164","","","","","","","","","","","","","","","","","8.6","16.5","","","4.01","1.33","","0.99","","","","","3.43","0.57","2.9","","","","","","","0.001","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","185288",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / BOGOIN-BOALI GREENSTONE BELT","","6","6","21","21","SUBAERIAL","","","s 5488 [5703]","BASALT, THOLEIITIC [5703]","","","","PROTEROZOIC [5703]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","55.47","1.77","","13.18","","1.35","6.01","","14.65","3.66","0.18","","0","1.31","0.16","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","32","","","","","","","","","","","","","","","","417","106","","","","222","117","82","","","","","","8","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185289",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / LA BASSE VALLEE DE LA LOBAYE","","4.3","4.3","18","18","SUBAERIAL","","","s 5475 [5703]","DOLERITE [5703]","","","","PROTEROZOIC [5703]","","","","FINE-GRAINED [5703] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","47.59","2.22","","12.94","","2.95","9.3","","8.75","5.25","0.18","","0.85","3.65","0.3","","","","","","","","","","","","","","","","4.72","","","","","","","","","","","","","","27","","","","","","","","","","","","","","30","","308","127","","","47","85","111","105","","","","","","22","196","","","","","","","","","","","","","","","","","20.2","41.9","","","6.33","2.07","","1.15","","","","","2.73","0.42","4.3","","","","","","","0.023","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","185290",
"[5703]","INTRAPLATE VOLCANICS","EQUATORIAL AFRICAN CRATON / LA BASSE VALLEE DE LA LOBAYE","","4.3","4.3","18","18","SUBAERIAL","","","s 5477 [5703]","DOLERITE [5703]","","","","PROTEROZOIC [5703]","","","","FINE-GRAINED [5703] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5703] ","50.03","1.14","","15.1","","1.75","9.3","","8.94","7.15","0.2","","0.6","2.29","0.13","","","","","","","","","","","","","","","","2.15","","","","","","","","","","","","","","14","","","","","","","","","","","","","","33","","269","119","","","49","126","137","92","","","","","","15","229","","","","","","","","","","","","","","","","","10.7","22.9","","","3.58","1.21","","0.73","","","","","2.19","0.36","2.4","","","","","","","0.003","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","185291",
