"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19958]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / GHANA / DAHOMEYIDE BELT / KPONG COMPLEX","","6","6","0","0","SUBAERIAL","","","s PN-49 [19958]","NOT GIVEN [19958]","","","","PROTEROZOIC [19958]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19958] ","31.33","1.65","","10.98","","","","9.7","21.03","2.74","0.28","","4.27","3.16","0.74","","","","","","","","","","","","","","","","11.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","201","23","","","","7","5","96","","","","","","149","4320","42","248","78","","","","","","","","","","","","","3857","179","325","32.7","105","15.1","4.41","10.9","1.27","6.31","1.14","2.73","0.36","1.97","0.28","0.14","2.67","","","","","","","","","3.38","","1.21","0.36","","","","","","","","","","","","","","","","","","","","","","","","","1001007",
"[19958]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / GHANA / DAHOMEYIDE BELT / KPONG COMPLEX","","6","6","0","0","SUBAERIAL","","","s PN-50 [19958]","NOT GIVEN [19958]","","","","PROTEROZOIC [19958]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19958] ","53.66","0.49","","18.45","","","","5.49","5.11","0.24","0.34","","4.79","10.14","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","24","","","","","","1","122","","","","","","156","1288","26","416","164","","","","","","","","","","","","","1817","106","184","17.2","49","6.79","2.07","4.87","0.65","3.69","0.72","1.97","0.3","1.93","0.3","0.84","9.05","","","","","","","","","7.64","","18.33","4.3","","","","","","","","","","","","","","","","","","","","","","","","","1001008",
"[19958]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / GHANA / DAHOMEYIDE BELT / KPONG COMPLEX","","6","6","0","0","SUBAERIAL","","","s PN-60B [19958]","NOT GIVEN [19958]","","","","PROTEROZOIC [19958]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19958] ","57.52","0.29","","20.59","","","","2.15","2.58","0.41","0.05","","3.79","11.95","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","29","","","","","","2","26","","","","","","61","1142","6","224","53","","","","","","","","","","","","","1471","16.2","29.9","3.07","9.99","1.8","0.61","1.22","0.16","0.88","0.18","0.47","0.08","0.48","0.07","0.22","5.23","","","","","","","","","0.03","","5.04","17.86","","","","","","","","","","","","","","","","","","","","","","","","","1001009",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330A [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","51.54","1.07","","14.56","","1.31","3.85","","12.5","3.98","0.13","","0.52","1.87","0.1","","","","","","","","","","","","","","","","6.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261","300","","","","115.3","75","74","0","","","","","15.3","152.3","26.9","56","8.7","","","","","","","","","","","","4.75","78.6","5.2","10.4","","8.4","2.29","0.97","","","4.54","","","","2.65","0.49","","0.54","0","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001056",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330B [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","54.22","1.41","","14.21","","2.08","4.92","","9.45","3.36","0.13","","0.28","2.99","0.13","","","","","","","","","","","","","","","","4.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261","338","","","","49.6","65","77","0","","","","","10.2","40.4","28","93.5","11.7","","","","","","","","","","","","4.5","57","5.26","14.3","","11.1","3.07","1.19","","","4.99","","","","2.7","0.47","","0.73","0","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001057",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330C [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","51.54","1.35","","15.58","","2.01","4","","11.48","4.29","0.14","","0.44","2.06","0.13","","","","","","","","","","","","","","","","5.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284","361","","","","137.2","76","105","0","","","","","13.8","120.5","34.6","79.5","11.4","","","","","","","","","","","","4.25","263.7","6.4","14.9","","11.4","3.03","1.14","","","5.41","","","","2.45","0.4","","0.71","0","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001058",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330D [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","46.3","1.02","","13.79","","2.05","3.52","","17.07","4.17","0.33","","0.37","1.38","0.1","","","","","","","","","","","","","","","","8.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238","276","","","","89.4","67","92","0","","","","","12.7","479.1","30.2","59.8","8.4","","","","","","","","","","","","4.2","100.8","5.24","12.4","","10.1","2.62","1.02","","","4.85","","","","2.71","0.45","","0.53","0","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001059",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330E [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","48.31","1.12","","12.84","","1.81","6.04","","12.48","5.2","0.14","","0.11","1.91","0.12","","","","","","","","","","","","","","","","7.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246","305","","","","79","57","73","0","","","","","5.8","53.7","29.1","71.6","11.2","","","","","","","","","","","","4","42.9","4.8","12.8","","8.87","2.34","1.08","","","4.91","","","","3","0.53","","0.7","0","","","","","","","","0","","0","3","","","","","","","","","","","","","","","","","","","","","","","","","1001060",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330F [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","55.42","1.28","","14.9","","2.59","4.94","","6.39","4.13","0.14","","0.62","3.57","0.12","","","","","","","","","","","","","","","","3.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273","375","","","","77.7","71","74","0","","","","","17.6","50.6","30.1","74.4","11.6","","","","","","","","","","","","4.8","65.7","6.06","13.9","","11.45","2.94","1.22","","","5.1","","","","2.6","0.45","","0.73","0","","","","","","","","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001061",
"[19959]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_PROTEROZOIC / BENIN / TIELE HILLS / BUEM STRUCTURAL UNIT","","10.5","10.5","1","1","SUBAERIAL","","","s 5330H [19959]","NOT GIVEN [19959]","","","","PROTEROZOIC [19959]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19959] ","49.49","0.98","","14.52","","7.27","0","","13.06","4.97","0.15","","0.26","2.72","0.1","","","","","","","","","","","","","","","","6.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259","302","","","","86","48","80.3","13.7","","","","","7.6","133.1","32","67","6.9","","","","","","","","","","","","0","79.3","0","17.9","","9.15","2.32","1.05","","","5.21","","","","3.14","0.61","","","0","","","","","","","","4.1","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","1001062",
