"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.02","13.02","24.42","24.42","SUBAERIAL","","","s X121 [8189]","BASALT [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","47.46","2.33","","12.84","","","","11.09","9.28","9.54","0.18","","1.04","4.45","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","","","","","","","","22","682","19","112","34","","","","","","","","","","","","","298","24.42","49.31","","26.29","5.69","1.96","5.43","","","","2.07","","1.57","","","","","","","","","","","","","","4","0.61","0.51287","","","0.703607","","19.363","","15.632","","39.489","","","","","","","","","","","","","","","328670",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.03","13.03","24.32","24.32","SUBAERIAL","","","s X63 [8189]","BASALT [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","44","2.25","","13.21","","","","11.05","9.83","12.81","0.19","","1.08","3.02","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342","","","","","","","","19","762","16","100","31","","","","","","","","","","","","","411","24.21","50.04","","26.1","5.37","1.89","4.87","","3.68","","1.69","","1.28","","","","","","","","","","","","","","4","0.53","0.512825","","","0.703596","","19.416","","15.656","","39.445","","","","","","","","","","","","","","","328671",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.02","13.02","24.42","24.42","SUBAERIAL","","","s X105 [8189]","BASALT [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","44.66","2.54","","13.8","","","","11.2","9.8","10.21","0.16","","0.96","3.78","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","","","","","","","","19","759","18","113","32","","","","","","","","","","","","","308","22.26","46.9","","25.55","5.57","1.96","5.27","","4.08","","1.89","","1.46","","","","","","","","","","","","","","3","0.54","0.512883","","","0.703513","","19.517","","15.679","","39.574","","","","","","","","","","","","","","","328672",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.28","13.28","24.43","24.43","SUBAERIAL","","","s X88 [8189]","BASALT [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","43.62","2.49","","12.97","","","","11.58","10.93","12.73","0.2","","0.95","3.31","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331","","","","","","","","17","723","17","82","32","","","","","","","","","","","","","397","23.45","48.8","","26.43","5.56","1.97","5.2","","3.83","","1.79","","1.35","","","","","","","","","","","","","","4","0.51","0.512851","","","0.70358","","19.612","","15.672","","39.601","","","","","","","","","","","","","","","328673",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.13","13.13","24.3","24.3","SUBAERIAL","","","s X49 [8189]","HAWAIITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","43.99","2.65","","16.34","","","","10.97","10.64","6.06","0.2","","1.58","4.31","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","","","","","","","32","987","25","142","57","","","","","","","","","","","","","578","39.47","79.27","","38.66","7.47","2.49","6.68","","5.3","","2.56","","2.07","","","","","","","","","","","","","","5","0.89","0.512846","","","0.70353","","19.509","","15.656","","39.466","","","","","","","","","","","","","","","328674",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","12.9","12.9","24.05","24.05","SUBAERIAL","","","s X101 [8189]","HAWAIITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","47.92","2.29","","17.17","","","","10.28","9.12","6.06","0.16","","1.27","4.44","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","","","","","","","","24","842","21","126","35","","","","","","","","","","","","","467","23.4","47.94","","23.87","4.63","1.63","4.16","","2.73","","1.34","","1.1","","","","","","","","","","","","","","5","0.58","0.512679","","","0.703864","","19.235","","15.677","","39.732","","","","","","","","","","","","","","","328675",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.02","13.02","24.37","24.37","SUBAERIAL","","","s X118 [8189]","HAWAIITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","48.94","2.48","","18.78","","","","8.85","8.8","3.82","0.16","","1.61","4.67","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","34","1123","25","142","48","","","","","","","","","","","","","865","45.93","91.53","","45.88","8.61","3.06","7.57","","","","","","2.04","","","","","","","","","","","","","","5","0.81","0.51263","","","0.704138","","19.053","","15.672","","39.344","","","","","","","","","","","","","","","328676",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","12.93","12.93","24.35","24.35","SUBAERIAL","","","s X19 [8189]","MUGEARITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","55.74","1.33","","17.15","","","","8.23","3.88","2.04","0.26","","2.68","6.37","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","46","854","32","300","72","","","","","","","","","","","","","1215","70.88","132.18","","60.57","10.45","3.66","8.65","","6.74","","3.42","","3.02","","","","","","","","","","","","","","12","0.78","0.512396","","","0.704411","","18.439","","15.709","","40.138","","","","","","","","","","","","","","","328677",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13.03","13.03","24.27","24.27","SUBAERIAL","","","s X40 [8189]","MUGEARITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","48.69","2.35","","16.91","","","","9.74","8","5.33","0.16","","1.98","6.72","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","","","","","33","993","25","179","47","","","","","","","","","","","","","970","","98.88","","47.71","8.65","3.09","7.31","","5.3","","2.57","","2.1","","","","","","","","","","","","","","5","0.77","0.512366","","","0.704393","","18.787","","15.723","","39.591","","","","","","","","","","","","","","","328678",
"[8189]","INTRAPLATE VOLCANICS","DARFUR DOME VOLCANIC PROVINCE SUDAN / JEBEL MARRA / JEBEL MARRA NEW SERIES","","13","13","24.45","24.45","SUBAERIAL","","","s X123 [8189]","MUGEARITE [8189]","","2000000 [8189]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8189] ","48.83","2.55","","17.9","","","","10.62","7.33","3.91","0.21","","2","5.65","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","39","1360","25","141","55","","","","","","","","","","","","","990","49.53","96.45","","46.48","8.37","3.14","7.09","","","","2","","1.97","","","","","","","","","","","","","","6","0.98","0.512695","","","0.703876","","19.52","","15.708","","39.804","","","","","","","","","","","","","","","328679",
