"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20199]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / TOKAPAL KIMBERLITE FIELD / SAKRI LAMPROITE","","20.9896","20.9896","82.774","82.774","SUBAERIAL","","","s SR/D/1 [20199]","DOLERITE [20199]","","","","PROTEROZOIC [20199]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20199] ","51.52","0.56","","11.62","","","","9.28","9.26","9.97","0.17","","1.13","1.36","0.09","","","","","","","","","","","","","","","","2.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","226","600","","","50","180","90","80","","","","","","49","162","12","43","2","","","","","","","","","","","","5","266","5.1","11.3","1.34","6.9","1.7","0.6","2","0.4","2.1","0.4","1.2","0.19","1.3","0.22","1.1","0.1","","","","","","","","","5","","0.9","0.3","","","","","","","","","","","","","","","","","","","","","","","","","1028709",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / BHIWAPUR FORMATION","","20.8505","20.8505","79.5373","79.5373","SUBAERIAL","","","s SB-3 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","51.06","0.77","","25.43","","","","9.37","0.59","4.33","0.19","","4.06","1.73","0.06","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","134","572","","","23","85","20","126","29","","","","","189","104","29","129","14","","","","","","","","","","","","","690","59.8","106.7","12.81","46.2","8.8","1.51","7.92","1.06","5.31","0.96","2.41","0.34","2.24","0.34","","","","","","","","","","","28","","16","1","","","","","","","","","","","","","","","","","","","","","","","","","861631",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / BHIWAPUR FORMATION","","20.8505","20.8505","79.5373","79.5373","SUBAERIAL","","","s SB-18 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","47.74","0.67","","19.1","","","","14.82","0.37","6.28","0.35","","3.68","0.17","0.04","","","","","","","","","","","","","","","","4.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","99","176","","","8","38","23","270","27","","","","","179","10","10","106","13","","","","","","","","","","","","","419","2.5","5.4","0.61","2.6","0.5","","1.28","0.31","2.47","0.59","1.72","0.29","2.02","0.31","","","","","","","","","","","4","","12","2","","","","","","","","","","","","","","","","","","","","","","","","","861632",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / BHIWAPUR FORMATION","","20.8505","20.8505","79.5373","79.5373","SUBAERIAL","","","s SB-27 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","50.17","1.42","","12.65","","","","11.61","11.23","8.02","0.19","","0.42","1.86","0.15","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","306","437","","","37","111","73","91","17","","","","","17","196","30","89","7","","","","","","","","","","","","","54","8.4","25","2.62","11.86","3.39","0.98","4.29","0.75","4.76","1.07","2.74","0.43","2.81","0.43","","","","","","","","","","","8","","2","0","0.512307","","","0.711457","","","","","","","","","","","","","","","","","","","","","861633",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-28 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","50.87","1.34","","11.37","","","","13.63","11.31","6.41","0.21","","0.29","1.41","0.08","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","","352","393","","","32","133","202","101","17","","","","","9.3","133","29","94","6","","","","","","","","","","","","","41","7","16.7","2.39","10.28","3","0.88","4.08","0.74","4.7","1.04","2.8","0.43","2.77","0.4","","","","","","","","","","","3","","3","","0.512472","","","0.708097","","","","","","","","","","","","","","","","","","","","","861634",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-3A [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","48.88","2.36","","14.95","","","","9.58","10.89","6.18","0.16","","0.23","2.32","0.27","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","163","","","8","110","15","38","22.3","","","","","133","35","85.2","524","10.5","","","","","","","","","","","","","1051","43.5","91.7","12.62","44.7","10.14","1.38","8.6","","15.86","","8.46","","11.78","","","","","","","","","","","","7.2","","38.7","7.8","","","","","","","","","","","","","","","","","","","","","","","","","861635",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-30 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","50.37","0.88","","12.88","","","","12.02","9.01","8.16","0.2","","0.29","2.35","0.06","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","290","428","","","34","138","120","94","15","","","","","12.5","152","23","86","5","","","","","","","","","","","","","36","","","","9.55","2.64","","","","","","","","","","","","","","","","","","","","0","","4","2","0.512249","","","0.709924","","","","","","","","","","","","","","","","","","","","","861636",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-32(A) [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","50.63","1.61","","12.56","","","","13.22","10.02","6.98","0.24","","0.11","1.62","0.1","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","424","456","","","36","137","163","134","21","","","","","3","35","31","104","6","","","","","","","","","","","","","14","8.8","20.3","3.02","13.5","3.83","0.94","4.88","0.87","5.57","1.23","3.24","0.5","3.23","0.47","","","","","","","","","","","8","","1","0","","","","","","","","","","","","","","","","","","","","","","","","","861637",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-32(B) [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","50.65","0.96","","12.16","","","","11.73","11.28","7.45","0.19","","0.16","2","0.05","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","278","414","","","36","130","144","94","16","","","","","4","202","23","84","5","","","","","","","","","","","","","15","7.2","15.6","2.17","9.6","2.35","0.95","3.34","0.59","3.76","0.84","2.24","0.34","2.14","0.31","","","","","","","","","","","9","","4","1","","","","","","","","","","","","","","","","","","","","","","","","","861638",
"[15299]","INTRAPLATE VOLCANICS","BASTAR CRATON_PROTEROZOIC / NORTHEASTERN BASTAR CRATON / SAKOLI MOBILE BELT / DHABETEKRI FORMATION","","20.7817","20.7817","79.9532","79.9532","SUBAERIAL","","","s SB-39 [15299]","BASALT [15299]","","","","PROTEROZOIC [15299]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15299] ","48.02","0.58","","12.64","","","","9.7","11.52","11.27","0.16","","0.62","1.22","0.03","","","","","","","","","","","","","","","","1.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","194","761","","","43","212","115","68","13","","","","","31","160","14","41","4","","","","","","","","","","","","","12","2.9","6.5","0.95","4.7","0.95","4.7","0.95","0.21","1.83","0.34","2.19","0.19","1.28","0.19","","","","","","","","","","","4","","2","1","","","","","","","","","","","","","","","","","","","","","","","","","861639",
