"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s ALR65R [528]","TRACHYTE [528]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","60.29","0.72","","18.39","","","","5.14","2.22","1.03","0.15","","6.38","5.27","0.41","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7.6","6.4","","","","","","98","24","","","","","155","283","31","620","135","","","","","","","","","","","","","386","109","168","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s ALR59G [528]","TRACHYTE [528]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","60.48","0.74","","18.63","","","","4.8","1.84","1.01","0.13","","6.46","5.32","0.31","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4","","10.9","6.1","","","","","","98","25","","","","","134","346","19.7","668","120","","","","","","","","","","","","","547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12581",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s ALR1G [528]","TRACHYTE [528]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","60.12","0.8","","17.88","","","","4.92","2.02","0.89","0.15","","6.59","5.9","0.32","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","","7","9","","","","4.2","","98","28","","","","","142","116","34","661","122","","","","","","","","","","","","","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12582",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s ALR16G [528]","TRACHYTE [528]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","61.73","0.6","","17.86","","","","4.59","1.61","0.63","0.14","","6.37","5.64","0.2","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","5.4","","","","","","100","27","","","","","174","81","35","927","152","","","","","","","","","","","","","173","129","219","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12585",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s ALR4G [528]","TRACHYTE, AEGIRINE-AUGITE [528]","","","","","","","","HIGHLY VESICULAR [528] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","62.26","0.27","","17.63","","","","5.06","1.39","0.24","0.2","","5.78","6.75","0.09","","","","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","5","","","","","","137","36","","","","","258","20","59","1396","260","","","","","","","","","","","","","","234","287","","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12587",
"[528]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / TRACHYTIC SERIES / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s G19C [528]","TRACHYTE, AEGIRINE-AUGITE [528]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [528] ","61.52","0.14","","18","","","","5.4","1.27","0.18","0.25","","5.56","7.41","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","","","","","271","","","","","","355","","83","1850","398","","","","","","","","","","","","","","247","432","","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12588",
"[9391][15598][14579]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s B 167 [9391]","TRACHYBASALT [9391] / BASALT, ALKALINE [15598]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9391] ","47.5","3.87","","16.2","","1.69","8.62","10.1","6.31","3.39","0.12","","3.29","3.1","0.79","","","","","","","","","","","","","","","","3.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","230","82","","","29","64","","","","","","","","59.1","578","28.1","440","58.9","","","","","","","","","","","","0.289","879","47.6","106","12.5","51.5","9.92","3.17","8.53","1.14","5.95","1.09","2.6","0.324","1.94","0.247","9.45","3.49","0.5","","","","","","","","6.27","","7.01","0.959","0.512557","","","0.705155","","","","","","","","","","","","","","0.282711","","","","","","","1396-B 167",
"[9391][15598][14579]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s G 1 [9391]","BASALT [9391] / BASALT, ALKALINE [14579]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9391] ","47.4","2.92","","12.8","","1.75","8.93","10.5","8.24","9.81","0.14","","1.79","2.62","0.49","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","176","363","","","43","256","","","","","","","","35","684","23.3","244","33.9","","","","","","","","","","","","0.128","687","31.9","67.1","8.15","33.9","6.96","2.35","6.48","0.87","4.64","0.864","2.05","0.255","1.53","0.198","5.49","2.01","0.4","","","","","","","","3.73","","3.9","0.664","0.512576","","","0.704965","","","","","","","","","","","","","","0.282742","","","","","","","1396-G 1",
"[9391][15598][14579]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s G 102 [9391]","BASANITE [9391] / BASALT, ALKALINE [15598]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9391] ","49.3","3.55","","14.8","","1.82","9.3","10.9","5.54","5.28","0.15","","3.44","3.57","0.81","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","197","121","","","38","127","","","","","","","","71","715","33.9","443","72.8","","","","","","","","","","","","1.37","943","61.3","126","14.6","57.2","10.7","3.16","9.17","1.24","6.54","1.22","3.04","0.398","2.42","0.305","9.46","4.35","1.1","","","","","","","","6.05","","8.64","1.41","0.512626","","","0.704875","","","","","","","","","","","","","","0.282789","","","","","","","1396-G 102",
"[9391][15598][14579]","OCEAN ISLAND","GOUGH CHAIN / GOUGH / ATLANTIC OCEAN","","-40.32","-40.32","-9.92","-9.92","SUBAERIAL","","","s G 110 [9391]","TRACHYBASALT [9391] / BASALT, ALKALINE [15598]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9391] ","48","3.27","","13.8","","1.69","8.62","10.1","7.8","7.9","0.13","","2.44","2.9","0.76","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","168","166","","","33","163","","","","","","","","40.3","835","27.6","334","46.2","","","","","","","","","","","","0.688","752","48.2","101","11.8","47.5","8.96","2.91","7.93","1.06","5.54","1.01","2.4","0.298","1.82","0.228","7.19","2.76","0.6","","","","","","","","4.88","","4.97","1.06","0.512528","","","0.705154","","","","","","","","","","","","","","0.282712","","","","","","","1396-G 110",
