"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-81-8 [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","47.47","0.89","","15.61","","","","10.61","12.3","10.08","0.19","","0.84","2.17","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","346","363","","","","204","","81","13.3","","","","","24.9","152","18.3","30.6","15.9","","","","","","","","","","","","1.12","240","6.91","13.9","1.7","7.47","1.83","0.68","2.17","0.39","2.81","0.7","2.18","","2.32","0.36","1.08","","","","","","","","","","4","","0.77","0.3","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-81-8",
"[16786]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-81-AB-11 [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","47.84","0.39","","12.96","","","","4.97","10.8","19.51","0.19","","0.42","2.55","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","2356","","","","861","","19","11","","","","","3.1","404","26.4","95","45","","","","","","","","","","","","","240","27","77","","","","","","","","","","","","","","","","","","","","","","","6","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-81-AB-11",
"[19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-81-DB-1 [19741]","ECLOGITE, XENOLITH [19741]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [19741] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","","","","","12.6","89.3","18.7","47.1","11.1","","","","","","","","","","","","1.29","177","4.85","10.7","1.41","6.45","1.94","0.72","2.93","0.49","3.12","0.71","2.03","","1.83","0.28","1.31","","","","","","","","","","","","0.73","0.19","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-81-DB-1",
"[16786]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-107 [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","44.52","0.37","","20.15","","","","6.45","7.37","20.15","0.27","","0.44","0.36","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183","2242","","","","210","","15","10","","","","","8.5","92","14.1","33","18","","","","","","","","","","","","","143","6","33","","","","","","","","","","","","","","","","","","","","","","","2","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-107",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-13 [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","48.07","0.74","","14.16","","","","13.78","10.68","10.14","0.26","","0.59","2.02","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360","208","","","","117","","75","11.3","","","","","11.9","136","28.9","43.7","209","","","","","","","","","","","","0.07","387","8.41","20.2","2.73","11.5","3.08","1.16","4.35","0.77","4.83","1.09","2.99","","2.77","0.42","1","","","","","","","","","","5","","1.03","0.7","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-13",
"[16786]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-15 [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","46.17","0.68","","15.83","","","","10.49","9.49","15.9","0.21","","0.47","0.91","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","494","","","","416","","55","13","","","","","11.1","124","14.7","32","13","","","","","","","","","","","","","272","2","28","","","","","","","","","","","","","","","","","","","","","","","5","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-15",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-71A [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","46.33","0.59","","18.37","","","","11.27","11.15","10.08","0.22","","0.58","1.21","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207","494","","","","131","","71","11.7","","","","","13.3","108","24.3","41.7","17.9","","","","","","","","","","","","0.92","769","10","19.9","2.37","9.39","2.57","1.01","3.1","0.55","3.7","0.83","2.57","","2.41","0.36","0.89","","","","","","","","","","3","","2.96","0.56","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-71A",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-71B [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","46.1","0.56","","17.8","","","","11.04","12.57","9.75","0.23","","0.86","1.32","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","294","","","","156","","69","11.7","","","","","14.8","163","24","53.3","27.6","","","","","","","","","","","","0.09","762","8.21","16.2","1.96","8.27","2.49","1.04","3.22","0.55","3.68","0.84","2.32","","2.18","0.33","1.17","","","","","","","","","","3","","11","0.61","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-71B",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-72A [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","42.8","0.84","","17.25","","","","17.6","11.78","7.9","0.38","","0.45","1.14","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299","247","","","","268","","88","13.5","","","","","17.6","187","42","50.8","28.8","","","","","","","","","","","","4.34","246","4.71","9.77","1.26","5.82","2.54","1.11","4.61","0.86","6","1.43","4.19","","4.01","0.63","1.6","","","","","","","","","","7","","0.64","0.19","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-72A",
"[16786][19741]","INTRAPLATE VOLCANICS","WEST AFRICAN CRATON_MESOZOIC / SIERRA LEONE / KOIDU KIMBERLITE PROVINCE","","8.6311","8.6328","-10.9652","-10.9719","SUBAERIAL","","","s KEC-86-72B [16786]","ECLOGITE, XENOLITH [16786]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [16786] ","46.41","0.76","","14.34","","","","13.83","12.79","9.5","0.26","","0.23","2.11","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310","332","","","","104","","88","13.2","","","","","8.78","116","25.4","36.6","60.2","","","","","","","","","","","","2.42","79.6","3.67","9.28","1.39","6.62","2.38","0.88","3.52","0.6","3.98","0.87","2.52","","2.3","0.34","1.23","","","","","","","","","","5","","0.35","0.12","","","","","","","","","","","","","","","","","","","","","","","","","100284-KEC-86-72B",
