"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s SIA-25 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","59.32","0.93","","20","","7.36","","","0.2","2.51","0.04","","3.58","1.56","0.14","","","","","","","","","","","","","","","","4.08","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","10.3","","128","105","","","","48","29","124","27","","","","","135","84","34","209","","","","","","","","","3.7","","","","8.6","603","39.09","78.74","9.79","36.76","7.96","1.63","6.19","1.02","5.83","1.21","3.28","0.49","3.28","0.51","5.3","","","","","","","","","","16","","11.2","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1042166",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-1 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","54.66","1.01","","19.71","","9.2","","","0.26","3.15","0.02","","3.97","1.56","0.19","","","","","","","","","","","","","","","","6.48","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","12.6","","189","133","","","","62","57","117","28","","","","","121","54","39","205","","","","","","","","","3.8","","","","4.5","589","34.89","71.53","8.73","34.88","7.54","1.7","6.39","1.04","6.44","1.44","3.62","0.59","3.79","0.58","5.4","","","","","","","","","","10","","10.9","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1042167",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-4 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","60.52","0.96","","18.4","","7.81","","","0.33","2.6","0.03","","3.06","1.8","0.25","","","","","","","","","","","","","","","","4.02","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","10.3","","131","108","","","","53","35","103","24","","","","","110","82","55","239","","","","","","","","","3.3","","","","6.3","531","42.68","91.64","10.34","43.14","9.75","2.14","9.24","1.67","10.08","2.1","4.96","0.73","4.23","0.66","6.16","","","","","","","","","","17","","11.1","3.8","","","","","","","","","","","","","","","","","","","","","","","","","1042168",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-8 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","57.19","1.14","","21.36","","8.3","","","0.14","2.26","0.06","","3.62","0.97","0.12","","","","","","","","","","","","","","","","4.53","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","11.5","","147","131","","","","53","37","115","27","","","","","122","174","34","248","","","","","","","","","3.8","","","","5.6","656","39","78.33","9.61","37.48","7.27","1.72","6.26","0.96","5.6","1.27","3.22","0.54","3.54","0.52","6.6","","","","","","","","","","12","","11","3.2","","","","","","","","","","","","","","","","","","","","","","","","","1042169",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-9 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","57.25","1.2","","20.95","","8.59","","","0.17","2.62","0.06","","3.36","0.79","0.11","","","","","","","","","","","","","","","","4.59","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","11.6","","143","127","","","","51","34","97","27","","","","","111","84","37","260","","","","","","","","","3.5","","","","6.4","630","41.3","82.95","10.25","41.13","8.23","1.82","6.89","1.06","6.37","1.46","3.59","0.59","3.83","0.56","7.1","","","","","","","","","","11","","11.7","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1042170",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-10 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","60.31","0.95","","18.92","","6.98","","","0.27","2.5","0.02","","3.16","2.92","0.18","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","10","","130","109","","","","44","32","99","25","","","","","105","75","32","216","","","","","","","","","3","","","","3.6","595","35.8","75.41","9.17","35.58","7.15","1.5","5.94","0.97","5.58","1.28","3.21","0.51","3.27","0.51","5.9","","","","","","","","","","10","","10.9","3.3","","","","","","","","","","","","","","","","","","","","","","","","","1042171",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-11 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","58.31","1.01","","18.73","","8.07","","","0.47","3.02","0.07","","3.09","2.2","0.21","","","","","","","","","","","","","","","","3.92","","","","","","","","","","","","","","","2.8","","","","","","","","","","","","","10.8","","124","98","","","","48","35","104","25","","","","","100","123","34","224","","","","","","","","","3.4","","","","5.5","564","34.23","69.77","9.09","34.87","7.4","1.63","6.09","1.01","6.04","1.28","3.28","0.52","3.27","0.49","5.9","","","","","","","","","","18","","9.7","2.9","","","","","","","","","","","","","","","","","","","","","","","","","1042172",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s MT-14 [20279]","SHALE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","59.58","1.07","","19.19","","7.57","","","0.34","2.68","0.04","","3.3","1.57","0.22","","","","","","","","","","","","","","","","4.24","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","10.3","","132","117","","","","45","34","124","26","","","","","107","47","36","238","","","","","","","","","3.8","","","","3.9","612","40.03","85.74","10.08","39.81","8.59","1.82","6.9","1.14","6.19","1.38","3.47","0.53","3.59","0.58","6.1","","","","","","","","","","18","","11","2.9","","","","","","","","","","","","","","","","","","","","","","","","","1042173",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s SIA-1 [20279]","SANDSTONE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","79.12","0.48","","9.84","","3.77","","","0","1.26","0","","1.46","1.48","0.05","","","","","","","","","","","","","","","","2.35","","","","","","","","","","","","","","","1","","","","","","","","","","","","","4","","58","58","","","","6","8","55","13","","","","","58","71","22","224","","","","","","","","","2","","","","2.3","307","28.5","62.54","7.14","27.04","5.58","1.14","4.7","0.73","3.93","0.81","2.07","0.31","2.22","0.34","5.5","","","","","","","","","","19","","7.5","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1042174",
"[20279]","INTRAPLATE VOLCANICS","EUROPEAN OROGENIC BELT - PROTEROZOIC / SPAIN / CENTRAL IBERIAN ZONE","SALAMANCA-CACERES AREA","40","40","-4","-4","SUBAERIAL","","","s SIA-2 [20279]","SANDSTONE [20279]","","","","PROTEROZOIC [20279]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20279] ","73.99","0.67","","12.33","","4.75","","","0","1.63","0","","1.75","1.93","0.1","","","","","","","","","","","","","","","","2.64","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","5.8","","85","80","","","","22","16","83","17","","","","","69","64","26","268","","","","","","","","","2.3","","","","2.7","383","30.08","65.83","7.75","29.6","6.04","1.27","4.88","0.81","4.55","0.97","2.84","0.37","2.7","0.42","6.5","","","","","","","","","","17","","8.4","2.2","","","","","","","","","","","","","","","","","","","","","","","","","1042175",
